ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20230201,41271,41271532,Q13,음식,커피/음료,9,M,3,3,89164,15
20230201,41271,41271532,Q13,음식,커피/음료,9,M,4,3,113021,14
20230201,41271,41271532,Q13,음식,커피/음료,9,M,5,3,206581,24
20230201,41271,41271532,Q13,음식,커피/음료,9,M,6,3,271930,23
20230201,41271,41271532,Q13,음식,커피/음료,9,M,7,3,40334,2
20230201,41271,41271532,Q13,음식,커피/음료,10,F,3,3,6991,2
20230201,41271,41271532,Q13,음식,커피/음료,10,M,3,3,10790,3
20230201,41271,41271537,Q13,음식,커피/음료,1,F,3,3,11555,3
20230201,41271,41271537,Q13,음식,커피/음료,1,F,4,3,11277,2
20230201,41271,41271537,Q13,음식,커피/음료,1,M,3,3,42059,5
20230201,41271,41271537,Q13,음식,커피/음료,1,M,4,3,70921,5
20230201,41271,41271537,Q13,음식,커피/음료,1,M,5,3,85410,5
20230201,41271,41271537,Q13,음식,커피/음료,1,M,6,3,10456,2
20230201,41271,41271537,Q13,음식,커피/음료,2,F,3,3,6079,2
20230201,41271,41271537,Q13,음식,커피/음료,2,F,4,3,4559,2
20230201,41271,41271537,Q13,음식,커피/음료,2,M,4,3,28880,5
20230201,41271,41271537,Q13,음식,커피/음료,2,M,5,3,9119,3
20230201,41271,41271537,Q13,음식,커피/음료,3,F,2,3,6278,2
20230201,41271,41271537,Q13,음식,커피/음료,3,F,3,3,21884,5
20230201,41271,41271537,Q13,음식,커피/음료,3,F,4,3,32918,3
20230201,41271,41271537,Q13,음식,커피/음료,3,F,5,3,27128,8
20230201,41271,41271537,Q13,음식,커피/음료,3,F,6,3,34802,6
20230201,41271,41271537,Q13,음식,커피/음료,3,M,3,3,30380,12
20230201,41271,41271537,Q13,음식,커피/음료,3,M,4,3,26900,5
20230201,41271,41271537,Q13,음식,커피/음료,3,M,5,3,205319,11
20230201,41271,41271537,Q13,음식,커피/음료,3,M,6,3,27523,5
20230201,41271,41271537,Q13,음식,커피/음료,3,M,7,3,10942,3
20230201,41271,41271537,Q13,음식,커피/음료,4,F,3,3,143275,29
20230201,41271,41271537,Q13,음식,커피/음료,4,F,4,3,56471,5
20230201,41271,41271537,Q13,음식,커피/음료,4,F,5,3,122720,17
20230201,41271,41271537,Q13,음식,커피/음료,4,F,6,3,170074,24
20230201,41271,41271537,Q13,음식,커피/음료,4,F,7,3,43617,3
20230201,41271,41271537,Q13,음식,커피/음료,4,M,3,3,226543,53
20230201,41271,41271537,Q13,음식,커피/음료,4,M,4,3,184853,26
20230201,41271,41271537,Q13,음식,커피/음료,4,M,5,3,158967,21
20230201,41271,41271537,Q13,음식,커피/음료,4,M,6,3,19362,11
20230201,41271,41271537,Q13,음식,커피/음료,4,M,7,3,91723,9
20230201,41271,41271537,Q13,음식,커피/음료,4,M,8,3,19757,2
20230201,41271,41271537,Q13,음식,커피/음료,5,F,2,3,7264,2
20230201,41271,41271537,Q13,음식,커피/음료,5,F,3,3,44114,8
20230201,41271,41271537,Q13,음식,커피/음료,5,F,4,3,35897,6
20230201,41271,41271537,Q13,음식,커피/음료,5,F,5,3,150926,14
20230201,41271,41271537,Q13,음식,커피/음료,5,F,6,3,134255,15
20230201,41271,41271537,Q13,음식,커피/음료,5,F,7,3,19331,3
20230201,41271,41271537,Q13,음식,커피/음료,5,M,2,3,4559,2
20230201,41271,41271537,Q13,음식,커피/음료,5,M,3,3,208652,43
20230201,41271,41271537,Q13,음식,커피/음료,5,M,4,3,83427,15
20230201,41271,41271537,Q13,음식,커피/음료,5,M,5,3,137366,20
20230201,41271,41271537,Q13,음식,커피/음료,5,M,6,3,86535,14
20230201,41271,41271537,Q13,음식,커피/음료,5,M,7,3,27309,6
20230201,41271,41271537,Q13,음식,커피/음료,6,F,3,3,7599,2
20230201,41271,41271537,Q13,음식,커피/음료,6,F,4,3,61201,11
20230201,41271,41271537,Q13,음식,커피/음료,6,F,5,3,14134,6
20230201,41271,41271537,Q13,음식,커피/음료,6,F,6,3,82553,11
20230201,41271,41271537,Q13,음식,커피/음료,6,F,8,3,5319,2
20230201,41271,41271537,Q13,음식,커피/음료,6,M,3,3,141998,36
20230201,41271,41271537,Q13,음식,커피/음료,6,M,4,3,58331,14
20230201,41271,41271537,Q13,음식,커피/음료,6,M,5,3,69974,9
20230201,41271,41271537,Q13,음식,커피/음료,6,M,6,3,38541,9
20230201,41271,41271537,Q13,음식,커피/음료,6,M,7,3,13526,3
20230201,41271,41271537,Q13,음식,커피/음료,6,M,8,3,12158,2
20230201,41271,41271537,Q13,음식,커피/음료,7,F,3,3,57590,11
20230201,41271,41271537,Q13,음식,커피/음료,7,F,4,3,84187,6
20230201,41271,41271537,Q13,음식,커피/음료,7,F,5,3,33769,5
20230201,41271,41271537,Q13,음식,커피/음료,7,F,6,3,38640,6
20230201,41271,41271537,Q13,음식,커피/음료,7,F,8,3,11854,2
20230201,41271,41271537,Q13,음식,커피/음료,7,M,2,3,5872,3
20230201,41271,41271537,Q13,음식,커피/음료,7,M,3,3,125383,29
20230201,41271,41271537,Q13,음식,커피/음료,7,M,4,3,134105,11
20230201,41271,41271537,Q13,음식,커피/음료,7,M,5,3,148480,20
20230201,41271,41271537,Q13,음식,커피/음료,7,M,6,3,22766,5
20230201,41271,41271537,Q13,음식,커피/음료,7,M,7,3,8359,3
20230201,41271,41271537,Q13,음식,커피/음료,7,M,8,3,40881,3
20230201,41271,41271537,Q13,음식,커피/음료,8,F,3,3,65938,14
20230201,41271,41271537,Q13,음식,커피/음료,8,F,4,3,34903,6
20230201,41271,41271537,Q13,음식,커피/음료,8,F,5,3,125622,12
20230201,41271,41271537,Q13,음식,커피/음료,8,F,6,3,5319,2
20230201,41271,41271537,Q13,음식,커피/음료,8,M,3,3,113176,15
20230201,41271,41271537,Q13,음식,커피/음료,8,M,4,3,31003,8
20230201,41271,41271537,Q13,음식,커피/음료,8,M,5,3,17040,5
20230201,41271,41271537,Q13,음식,커피/음료,8,M,6,3,40122,3
20230201,41271,41271537,Q13,음식,커피/음료,9,F,3,3,8328,3
20230201,41271,41271537,Q13,음식,커피/음료,9,F,4,3,23976,3
20230201,41271,41271537,Q13,음식,커피/음료,9,F,5,3,27964,3
20230201,41271,41271537,Q13,음식,커피/음료,9,F,6,3,5884,3
20230201,41271,41271537,Q13,음식,커피/음료,9,M,3,3,96930,11
20230201,41271,41271537,Q13,음식,커피/음료,9,M,4,3,53495,2
20230201,41271,41271537,Q13,음식,커피/음료,9,M,5,3,18351,2
20230201,41271,41271537,Q13,음식,커피/음료,9,M,6,3,35866,3
20230201,41271,41271537,Q13,음식,커피/음료,9,M,7,3,17553,2
20230201,41271,41271537,Q13,음식,커피/음료,10,F,4,3,3040,2
20230201,41271,41271537,Q13,음식,커피/음료,10,M,6,3,7599,2
20230201,41271,41271540,Q13,음식,커피/음료,1,F,3,3,22340,3
20230201,41271,41271540,Q13,음식,커피/음료,1,M,4,3,33024,3
20230201,41271,41271540,Q13,음식,커피/음료,1,M,5,3,11261,3
20230201,41271,41271540,Q13,음식,커피/음료,1,M,7,3,4179,2
20230201,41271,41271540,Q13,음식,커피/음료,2,F,4,3,2128,2
20230201,41271,41271540,Q13,음식,커피/음료,2,F,5,3,5319,3
20230201,41271,41271540,Q13,음식,커피/음료,2,F,6,3,4407,2
20230201,41271,41271540,Q13,음식,커피/음료,2,F,7,3,5623,2
20230201,41271,41271540,Q13,음식,커피/음료,2,M,3,3,4255,3
20230201,41271,41271540,Q13,음식,커피/음료,2,M,4,3,34650,3
20230201,41271,41271540,Q13,음식,커피/음료,2,M,5,3,21125,5
20230201,41271,41271540,Q13,음식,커피/음료,2,M,6,3,12386,3
20230201,41271,41271540,Q13,음식,커피/음료,3,F,4,3,42280,6
20230201,41271,41271540,Q13,음식,커피/음료,3,F,5,3,40307,9
20230201,41271,41271540,Q13,음식,커피/음료,3,F,6,3,34711,6
20230201,41271,41271540,Q13,음식,커피/음료,3,M,3,3,54894,14
20230201,41271,41271540,Q13,음식,커피/음료,3,M,4,3,17304,8
20230201,41271,41271540,Q13,음식,커피/음료,3,M,5,3,24348,6
20230201,41271,41271540,Q13,음식,커피/음료,3,M,6,3,42053,9
20230201,41271,41271540,Q13,음식,커피/음료,3,M,8,3,9574,2
20230201,41271,41271540,Q13,음식,커피/음료,4,F,3,3,35258,3
20230201,41271,41271540,Q13,음식,커피/음료,4,F,4,3,77538,11
20230201,41271,41271540,Q13,음식,커피/음료,4,F,5,3,129629,17
20230201,41271,41271540,Q13,음식,커피/음료,4,F,6,3,140760,11
20230201,41271,41271540,Q13,음식,커피/음료,4,F,7,3,48556,5
20230201,41271,41271540,Q13,음식,커피/음료,4,M,3,3,95650,14
20230201,41271,41271540,Q13,음식,커피/음료,4,M,4,3,109181,14
20230201,41271,41271540,Q13,음식,커피/음료,4,M,5,3,107295,11
20230201,41271,41271540,Q13,음식,커피/음료,4,M,6,3,70840,9
20230201,41271,41271540,Q13,음식,커피/음료,4,M,7,3,15562,5
20230201,41271,41271540,Q13,음식,커피/음료,5,F,3,3,53647,11
20230201,41271,41271540,Q13,음식,커피/음료,5,F,4,3,144027,15
20230201,41271,41271540,Q13,음식,커피/음료,5,F,5,3,70547,14
20230201,41271,41271540,Q13,음식,커피/음료,5,F,6,3,154210,26
20230201,41271,41271540,Q13,음식,커피/음료,5,F,7,3,20517,2
20230201,41271,41271540,Q13,음식,커피/음료,5,M,3,3,48526,9
20230201,41271,41271540,Q13,음식,커피/음료,5,M,4,3,73085,12
20230201,41271,41271540,Q13,음식,커피/음료,5,M,5,3,218663,17
20230201,41271,41271540,Q13,음식,커피/음료,5,M,6,3,130912,17
20230201,41271,41271540,Q13,음식,커피/음료,5,M,7,3,4134,2
20230201,41271,41271540,Q13,음식,커피/음료,5,M,8,3,6201,2
20230201,41271,41271540,Q13,음식,커피/음료,6,F,3,3,32600,9
20230201,41271,41271540,Q13,음식,커피/음료,6,F,4,3,159464,18
20230201,41271,41271540,Q13,음식,커피/음료,6,F,5,3,143017,17
20230201,41271,41271540,Q13,음식,커피/음료,6,F,6,3,27766,8
20230201,41271,41271540,Q13,음식,커피/음료,6,F,7,3,40319,6
20230201,41271,41271540,Q13,음식,커피/음료,6,F,8,3,18237,2
20230201,41271,41271540,Q13,음식,커피/음료,6,M,3,3,23798,8
20230201,41271,41271540,Q13,음식,커피/음료,6,M,4,3,49544,14
20230201,41271,41271540,Q13,음식,커피/음료,6,M,5,3,84772,14
20230201,41271,41271540,Q13,음식,커피/음료,6,M,6,3,214965,21
20230201,41271,41271540,Q13,음식,커피/음료,6,M,7,3,96421,12
20230201,41271,41271540,Q13,음식,커피/음료,6,M,8,3,12158,3
20230201,41271,41271540,Q13,음식,커피/음료,7,F,2,3,16565,5
20230201,41271,41271540,Q13,음식,커피/음료,7,F,3,3,42040,8
20230201,41271,41271540,Q13,음식,커피/음료,7,F,4,3,49328,9
20230201,41271,41271540,Q13,음식,커피/음료,7,F,5,3,28571,3
20230201,41271,41271540,Q13,음식,커피/음료,7,F,6,3,8055,3
20230201,41271,41271540,Q13,음식,커피/음료,7,M,2,3,6383,5
20230201,41271,41271540,Q13,음식,커피/음료,7,M,3,3,52128,9
20230201,41271,41271540,Q13,음식,커피/음료,7,M,4,3,63374,5
20230201,41271,41271540,Q13,음식,커피/음료,7,M,5,3,65805,6
20230201,41271,41271540,Q13,음식,커피/음료,7,M,6,3,5252,3
20230201,41271,41271540,Q13,음식,커피/음료,7,M,7,3,41353,5
20230201,41271,41271540,Q13,음식,커피/음료,7,M,8,3,13131,2
20230201,41271,41271540,Q13,음식,커피/음료,8,F,2,3,3875,3
20230201,41271,41271540,Q13,음식,커피/음료,8,F,3,3,65661,11
20230201,41271,41271540,Q13,음식,커피/음료,8,F,4,3,76584,11
20230201,41271,41271540,Q13,음식,커피/음료,8,F,5,3,59985,6
20230201,41271,41271540,Q13,음식,커피/음료,8,F,6,3,83477,9
20230201,41271,41271540,Q13,음식,커피/음료,8,F,7,3,20608,5
20230201,41271,41271540,Q13,음식,커피/음료,8,M,3,3,56018,9
20230201,41271,41271540,Q13,음식,커피/음료,8,M,4,3,187546,14
20230201,41271,41271540,Q13,음식,커피/음료,8,M,5,3,90547,12
20230201,41271,41271540,Q13,음식,커피/음료,8,M,6,3,135502,11
20230201,41271,41271540,Q13,음식,커피/음료,8,M,7,3,50722,6
20230201,41271,41271540,Q13,음식,커피/음료,9,F,3,3,4559,2
20230201,41271,41271540,Q13,음식,커피/음료,9,F,4,3,58907,6
20230201,41271,41271540,Q13,음식,커피/음료,9,F,6,3,94498,8
20230201,41271,41271540,Q13,음식,커피/음료,9,F,8,3,4559,2
20230201,41271,41271540,Q13,음식,커피/음료,9,M,3,3,29380,8
20230201,41271,41271540,Q13,음식,커피/음료,9,M,4,3,22523,5
20230201,41271,41271540,Q13,음식,커피/음료,9,M,5,3,40881,6
20230201,41271,41271540,Q13,음식,커피/음료,9,M,6,3,27842,5
20230201,41271,41271540,Q13,음식,커피/음료,9,M,7,3,15198,2
20230201,41271,41271540,Q13,음식,커피/음료,10,M,3,3,59818,2
20230201,41271,41271540,Q13,음식,커피/음료,10,M,4,3,1520,2
20230201,41271,41271540,Q13,음식,커피/음료,10,M,5,3,11246,2
20230201,41271,41271550,Q13,음식,커피/음료,1,F,5,3,881,2
20230201,41271,41271550,Q13,음식,커피/음료,1,M,2,3,1824,2
20230201,41271,41271550,Q13,음식,커피/음료,1,M,3,3,1824,2
20230201,41271,41271550,Q13,음식,커피/음료,1,M,4,3,21190,2
20230201,41271,41271550,Q13,음식,커피/음료,1,M,6,3,75988,2
20230201,41271,41271550,Q13,음식,커피/음료,2,F,3,3,14863,5
20230201,41271,41271550,Q13,음식,커피/음료,2,F,5,3,23100,2
20230201,41271,41271550,Q13,음식,커피/음료,2,F,6,3,23070,6
20230201,41271,41271550,Q13,음식,커피/음료,2,M,3,3,9210,2
20230201,41271,41271550,Q13,음식,커피/음료,2,M,4,3,4559,2
20230201,41271,41271550,Q13,음식,커피/음료,2,M,6,3,12796,3
20230201,41271,41271550,Q13,음식,커피/음료,2,M,7,3,3040,2
20230201,41271,41271550,Q13,음식,커피/음료,3,F,3,3,26758,5
20230201,41271,41271550,Q13,음식,커피/음료,3,F,4,3,44590,9
20230201,41271,41271550,Q13,음식,커피/음료,3,F,5,3,35965,14
20230201,41271,41271550,Q13,음식,커피/음료,3,F,6,3,13526,2
20230201,41271,41271550,Q13,음식,커피/음료,3,F,7,3,15805,3
20230201,41271,41271550,Q13,음식,커피/음료,3,F,8,3,7295,2
20230201,41271,41271550,Q13,음식,커피/음료,3,M,3,3,63678,12
20230201,41271,41271550,Q13,음식,커피/음료,3,M,4,3,28085,9
20230201,41271,41271550,Q13,음식,커피/음료,3,M,5,3,25625,8
20230201,41271,41271550,Q13,음식,커피/음료,3,M,6,3,8767,3
20230201,41271,41271550,Q13,음식,커피/음료,3,M,7,3,5319,2
20230201,41271,41271550,Q13,음식,커피/음료,4,F,3,3,50213,11
20230201,41271,41271550,Q13,음식,커피/음료,4,F,4,3,110214,23
20230201,41271,41271550,Q13,음식,커피/음료,4,F,5,3,148492,23
20230201,41271,41271550,Q13,음식,커피/음료,4,F,6,3,65182,15
20230201,41271,41271550,Q13,음식,커피/음료,4,F,7,3,102492,12
20230201,41271,41271550,Q13,음식,커피/음료,4,F,8,3,10699,3
20230201,41271,41271550,Q13,음식,커피/음료,4,M,2,3,6079,2
20230201,41271,41271550,Q13,음식,커피/음료,4,M,3,3,12462,5
20230201,41271,41271550,Q13,음식,커피/음료,4,M,4,3,73084,11
20230201,41271,41271550,Q13,음식,커피/음료,4,M,5,3,74468,9
20230201,41271,41271550,Q13,음식,커피/음료,4,M,6,3,90658,17
20230201,41271,41271550,Q13,음식,커피/음료,4,M,7,3,23146,3
20230201,41271,41271550,Q13,음식,커피/음료,4,M,8,3,4559,2
20230201,41271,41271550,Q13,음식,커피/음료,5,F,2,3,6839,3
20230201,41271,41271550,Q13,음식,커피/음료,5,F,3,3,56745,8
20230201,41271,41271550,Q13,음식,커피/음료,5,F,4,3,90365,17
20230201,41271,41271550,Q13,음식,커피/음료,5,F,5,3,271555,41
20230201,41271,41271550,Q13,음식,커피/음료,5,F,6,3,155049,24
20230201,41271,41271550,Q13,음식,커피/음료,5,F,7,3,100608,14
20230201,41271,41271550,Q13,음식,커피/음료,5,F,8,3,19757,3
20230201,41271,41271550,Q13,음식,커피/음료,5,M,2,3,2901,2
20230201,41271,41271550,Q13,음식,커피/음료,5,M,3,3,217606,26
20230201,41271,41271550,Q13,음식,커피/음료,5,M,4,3,30365,8
20230201,41271,41271550,Q13,음식,커피/음료,5,M,5,3,57831,9
20230201,41271,41271550,Q13,음식,커피/음료,5,M,6,3,86650,14
20230201,41271,41271550,Q13,음식,커피/음료,5,M,7,3,7599,2
20230201,41271,41271550,Q13,음식,커피/음료,5,M,8,3,8359,3
20230201,41271,41271550,Q13,음식,커피/음료,6,F,2,3,5319,2
20230201,41271,41271550,Q13,음식,커피/음료,6,F,3,3,121018,14
20230201,41271,41271550,Q13,음식,커피/음료,6,F,4,3,89653,12
20230201,41271,41271550,Q13,음식,커피/음료,6,F,5,3,135351,24
20230201,41271,41271550,Q13,음식,커피/음료,6,F,6,3,109831,20
20230201,41271,41271550,Q13,음식,커피/음료,6,F,7,3,11550,2
20230201,41271,41271550,Q13,음식,커피/음료,6,F,8,3,17781,2
20230201,41271,41271550,Q13,음식,커피/음료,6,M,2,3,3799,2
20230201,41271,41271550,Q13,음식,커피/음료,6,M,3,3,45684,11
20230201,41271,41271550,Q13,음식,커피/음료,6,M,4,3,55919,11
20230201,41271,41271550,Q13,음식,커피/음료,6,M,5,3,133678,15
20230201,41271,41271550,Q13,음식,커피/음료,6,M,6,3,32644,6
20230201,41271,41271550,Q13,음식,커피/음료,6,M,7,3,76781,8
20230201,41271,41271550,Q13,음식,커피/음료,6,M,8,3,4559,2
20230201,41271,41271550,Q13,음식,커피/음료,7,F,2,3,29138,8
20230201,41271,41271550,Q13,음식,커피/음료,7,F,3,3,78778,12
20230201,41271,41271550,Q13,음식,커피/음료,7,F,4,3,71064,9
20230201,41271,41271550,Q13,음식,커피/음료,7,F,5,3,41960,11
20230201,41271,41271550,Q13,음식,커피/음료,7,F,6,3,18997,3
20230201,41271,41271550,Q13,음식,커피/음료,7,F,7,3,25517,3
20230201,41271,41271550,Q13,음식,커피/음료,7,M,2,3,32602,5
20230201,41271,41271550,Q13,음식,커피/음료,7,M,3,3,226900,12
20230201,41271,41271550,Q13,음식,커피/음료,7,M,4,3,24599,6
20230201,41271,41271550,Q13,음식,커피/음료,7,M,5,3,122918,15
20230201,41271,41271550,Q13,음식,커피/음료,7,M,6,3,232204,8
20230201,41271,41271550,Q13,음식,커피/음료,7,M,7,3,6482,2
20230201,41271,41271550,Q13,음식,커피/음료,7,M,8,3,11482,3
20230201,41271,41271550,Q13,음식,커피/음료,8,F,3,3,65050,11
20230201,41271,41271550,Q13,음식,커피/음료,8,F,4,3,73033,9
20230201,41271,41271550,Q13,음식,커피/음료,8,F,5,3,60078,8
20230201,41271,41271550,Q13,음식,커피/음료,8,F,6,3,48754,5
20230201,41271,41271550,Q13,음식,커피/음료,8,F,7,3,8967,2
20230201,41271,41271550,Q13,음식,커피/음료,8,M,3,3,133419,27
20230201,41271,41271550,Q13,음식,커피/음료,8,M,4,3,142173,17
20230201,41271,41271550,Q13,음식,커피/음료,8,M,5,3,80616,12
20230201,41271,41271550,Q13,음식,커피/음료,8,M,6,3,104833,18
20230201,41271,41271550,Q13,음식,커피/음료,8,M,7,3,33283,5
20230201,41271,41271550,Q13,음식,커피/음료,9,F,2,3,25936,3
20230201,41271,41271550,Q13,음식,커피/음료,9,F,3,3,32827,5
20230201,41271,41271550,Q13,음식,커피/음료,9,F,4,3,10213,2
20230201,41271,41271550,Q13,음식,커피/음료,9,F,5,3,108055,9
20230201,41271,41271550,Q13,음식,커피/음료,9,F,6,3,31277,6
20230201,41271,41271550,Q13,음식,커피/음료,9,M,3,3,28435,5
20230201,41271,41271550,Q13,음식,커피/음료,9,M,4,3,40578,8
20230201,41271,41271550,Q13,음식,커피/음료,9,M,6,3,23252,2
20230201,41271,41271550,Q13,음식,커피/음료,9,M,7,3,22614,3
20230201,41271,41271550,Q13,음식,커피/음료,10,F,3,3,19453,2
20230201,41271,41271550,Q13,음식,커피/음료,10,M,4,3,48875,2
20230201,41271,41271560,Q13,음식,커피/음료,1,F,3,3,14438,2
20230201,41271,41271560,Q13,음식,커피/음료,1,M,6,3,468231,3
20230201,41271,41271560,Q13,음식,커피/음료,2,F,3,3,3040,2
20230201,41271,41271560,Q13,음식,커피/음료,2,F,4,3,21854,6
20230201,41271,41271560,Q13,음식,커피/음료,2,F,5,3,3040,2
20230201,41271,41271560,Q13,음식,커피/음료,2,F,6,3,4103,2
20230201,41271,41271560,Q13,음식,커피/음료,2,F,7,3,3009,2
20230201,41271,41271560,Q13,음식,커피/음료,2,M,4,3,57538,15
20230201,41271,41271560,Q13,음식,커피/음료,2,M,5,3,98116,6
20230201,41271,41271560,Q13,음식,커피/음료,2,M,6,3,9149,6
20230201,41271,41271560,Q13,음식,커피/음료,2,M,7,3,4559,2
20230201,41271,41271560,Q13,음식,커피/음료,3,F,2,3,4407,2
20230201,41271,41271560,Q13,음식,커피/음료,3,F,3,3,261657,11
20230201,41271,41271560,Q13,음식,커피/음료,3,F,4,3,60544,15
20230201,41271,41271560,Q13,음식,커피/음료,3,F,5,3,70090,15
20230201,41271,41271560,Q13,음식,커피/음료,3,F,6,3,43100,12
20230201,41271,41271560,Q13,음식,커피/음료,3,F,7,3,22857,5
20230201,41271,41271560,Q13,음식,커피/음료,3,F,8,3,4392,2
20230201,41271,41271560,Q13,음식,커피/음료,3,M,3,3,35562,8
20230201,41271,41271560,Q13,음식,커피/음료,3,M,4,3,87188,17
20230201,41271,41271560,Q13,음식,커피/음료,3,M,5,3,44681,11
20230201,41271,41271560,Q13,음식,커피/음료,3,M,6,3,26505,8
20230201,41271,41271560,Q13,음식,커피/음료,3,M,7,3,6170,3
20230201,41271,41271560,Q13,음식,커피/음료,3,M,8,3,12158,2
20230201,41271,41271560,Q13,음식,커피/음료,4,F,2,3,18541,3
