ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220221,41590,41590550,Q13,음식,커피/음료,7,F,3,1,469914,18
20220221,41590,41590550,Q13,음식,커피/음료,7,F,4,1,79657,11
20220221,41590,41590550,Q13,음식,커피/음료,7,F,5,1,129213,12
20220221,41590,41590550,Q13,음식,커피/음료,7,F,6,1,58946,9
20220221,41590,41590550,Q13,음식,커피/음료,7,M,2,1,36765,2
20220221,41590,41590550,Q13,음식,커피/음료,7,M,3,1,940717,37
20220221,41590,41590550,Q13,음식,커피/음료,7,M,4,1,970450,35
20220221,41590,41590550,Q13,음식,커피/음료,7,M,5,1,379504,51
20220221,41590,41590550,Q13,음식,커피/음료,7,M,6,1,112684,6
20220221,41590,41590550,Q13,음식,커피/음료,7,M,7,1,2298,2
20220221,41590,41590550,Q13,음식,커피/음료,8,F,2,1,52083,3
20220221,41590,41590550,Q13,음식,커피/음료,8,F,3,1,24357,3
20220221,41590,41590550,Q13,음식,커피/음료,8,F,4,1,93842,12
20220221,41590,41590550,Q13,음식,커피/음료,8,F,5,1,71216,14
20220221,41590,41590550,Q13,음식,커피/음료,8,F,6,1,27466,3
20220221,41590,41590550,Q13,음식,커피/음료,8,F,7,1,8885,2
20220221,41590,41590550,Q13,음식,커피/음료,8,M,2,1,6893,2
20220221,41590,41590550,Q13,음식,커피/음료,8,M,3,1,82797,11
20220221,41590,41590550,Q13,음식,커피/음료,8,M,4,1,168597,20
20220221,41590,41590550,Q13,음식,커피/음료,8,M,5,1,126415,20
20220221,41590,41590550,Q13,음식,커피/음료,8,M,6,1,9191,2
20220221,41590,41590550,Q13,음식,커피/음료,9,F,2,1,14706,3
20220221,41590,41590550,Q13,음식,커피/음료,9,F,3,1,11795,3
20220221,41590,41590550,Q13,음식,커피/음료,9,F,4,1,9007,5
20220221,41590,41590550,Q13,음식,커피/음료,9,F,5,1,47181,6
20220221,41590,41590550,Q13,음식,커피/음료,9,F,6,1,12255,2
20220221,41590,41590550,Q13,음식,커피/음료,9,M,3,1,65441,9
20220221,41590,41590550,Q13,음식,커피/음료,9,M,4,1,62638,9
20220221,41590,41590550,Q13,음식,커피/음료,9,M,5,1,94700,8
20220221,41590,41590550,Q13,음식,커피/음료,9,M,6,1,77145,5
20220221,41590,41590550,Q13,음식,커피/음료,10,M,3,1,3064,2
20220221,41590,41590550,Q13,음식,커피/음료,10,M,4,1,1838,2
20220221,41590,41590550,Q13,음식,커피/음료,10,M,5,1,8425,2
20220221,41590,41590560,Q13,음식,커피/음료,2,F,7,1,2298,2
20220221,41590,41590560,Q13,음식,커피/음료,2,M,6,1,6127,3
20220221,41590,41590560,Q13,음식,커피/음료,3,F,3,1,2298,2
20220221,41590,41590560,Q13,음식,커피/음료,3,F,6,1,21446,2
20220221,41590,41590560,Q13,음식,커피/음료,3,M,4,1,7030,5
20220221,41590,41590560,Q13,음식,커피/음료,3,M,5,1,11336,2
20220221,41590,41590560,Q13,음식,커피/음료,3,M,6,1,5668,2
20220221,41590,41590560,Q13,음식,커피/음료,4,F,4,1,29856,6
20220221,41590,41590560,Q13,음식,커피/음료,4,F,5,1,12747,5
20220221,41590,41590560,Q13,음식,커피/음료,4,M,5,1,54381,11
20220221,41590,41590560,Q13,음식,커피/음료,4,M,6,1,3830,2
20220221,41590,41590560,Q13,음식,커피/음료,4,M,7,1,13787,2
20220221,41590,41590560,Q13,음식,커피/음료,5,F,4,1,9191,3
20220221,41590,41590560,Q13,음식,커피/음료,5,F,6,1,1154381,3
20220221,41590,41590560,Q13,음식,커피/음료,5,M,4,1,2298,2
20220221,41590,41590560,Q13,음식,커피/음료,5,M,5,1,18382,3
20220221,41590,41590560,Q13,음식,커피/음료,5,M,6,1,11520,2
20220221,41590,41590560,Q13,음식,커피/음료,5,M,7,1,4596,2
20220221,41590,41590560,Q13,음식,커피/음료,6,F,3,1,2969,3
20220221,41590,41590560,Q13,음식,커피/음료,6,F,6,1,9084,3
20220221,41590,41590560,Q13,음식,커피/음료,6,M,3,1,9651,3
20220221,41590,41590560,Q13,음식,커피/음료,6,M,4,1,5362,3
20220221,41590,41590560,Q13,음식,커피/음료,6,M,6,1,14461,2
20220221,41590,41590560,Q13,음식,커피/음료,7,F,3,1,1664,2
20220221,41590,41590560,Q13,음식,커피/음료,7,F,5,1,12408,2
20220221,41590,41590560,Q13,음식,커피/음료,7,M,3,1,38450,6
20220221,41590,41590560,Q13,음식,커피/음료,7,M,4,1,6863,5
20220221,41590,41590560,Q13,음식,커피/음료,7,M,5,1,9069,3
20220221,41590,41590560,Q13,음식,커피/음료,8,F,3,1,7353,2
20220221,41590,41590560,Q13,음식,커피/음료,8,F,5,1,5362,2
20220221,41590,41590560,Q13,음식,커피/음료,8,F,6,1,7659,2
20220221,41590,41590560,Q13,음식,커피/음료,8,M,4,1,8425,2
20220221,41590,41590560,Q13,음식,커피/음료,8,M,5,1,6761060,5
20220221,41590,41590560,Q13,음식,커피/음료,8,M,6,1,6893,2
20220221,41590,41590560,Q13,음식,커피/음료,9,F,3,1,4596,2
20220221,41590,41590560,Q13,음식,커피/음료,9,F,6,1,15625,3
20220221,41590,41590560,Q13,음식,커피/음료,9,M,5,1,3278,2
20220221,41590,41590560,Q13,음식,커피/음료,10,F,6,1,6127,2
20220221,41590,41590560,Q13,음식,커피/음료,10,M,4,1,2757,2
20220221,41590,41590570,Q13,음식,커피/음료,2,F,6,1,24816,3
20220221,41590,41590570,Q13,음식,커피/음료,2,M,3,1,6893,2
20220221,41590,41590570,Q13,음식,커피/음료,2,M,5,1,12687,3
20220221,41590,41590570,Q13,음식,커피/음료,3,F,3,1,13644,2
20220221,41590,41590570,Q13,음식,커피/음료,3,F,4,1,53431,3
20220221,41590,41590570,Q13,음식,커피/음료,3,F,5,1,73223,8
20220221,41590,41590570,Q13,음식,커피/음료,3,M,5,1,32200,5
20220221,41590,41590570,Q13,음식,커피/음료,3,M,6,1,25276,5
20220221,41590,41590570,Q13,음식,커피/음료,4,F,3,1,113405,8
20220221,41590,41590570,Q13,음식,커피/음료,4,F,4,1,73376,6
20220221,41590,41590570,Q13,음식,커피/음료,4,F,5,1,135187,12
20220221,41590,41590570,Q13,음식,커피/음료,4,F,6,1,107702,8
20220221,41590,41590570,Q13,음식,커피/음료,4,M,3,1,59703,6
20220221,41590,41590570,Q13,음식,커피/음료,4,M,4,1,61060,6
20220221,41590,41590570,Q13,음식,커피/음료,4,M,5,1,62993,5
20220221,41590,41590570,Q13,음식,커피/음료,4,M,6,1,35276,8
20220221,41590,41590570,Q13,음식,커피/음료,4,M,7,1,42892,5
20220221,41590,41590570,Q13,음식,커피/음료,5,F,3,1,70159,5
20220221,41590,41590570,Q13,음식,커피/음료,5,F,4,1,87301,9
20220221,41590,41590570,Q13,음식,커피/음료,5,F,5,1,96538,8
20220221,41590,41590570,Q13,음식,커피/음료,5,F,6,1,23897,3
20220221,41590,41590570,Q13,음식,커피/음료,5,F,7,1,76976,5
20220221,41590,41590570,Q13,음식,커피/음료,5,M,3,1,79350,9
20220221,41590,41590570,Q13,음식,커피/음료,5,M,4,1,79295,8
20220221,41590,41590570,Q13,음식,커피/음료,5,M,5,1,9498,3
20220221,41590,41590570,Q13,음식,커피/음료,5,M,6,1,173752,14
20220221,41590,41590570,Q13,음식,커피/음료,6,F,3,1,65104,6
20220221,41590,41590570,Q13,음식,커피/음료,6,F,4,1,14507,3
20220221,41590,41590570,Q13,음식,커피/음료,6,F,5,1,79105,9
20220221,41590,41590570,Q13,음식,커피/음료,6,F,6,1,134712,8
20220221,41590,41590570,Q13,음식,커피/음료,6,F,7,1,3830,2
20220221,41590,41590570,Q13,음식,커피/음료,6,M,3,1,63848,5
20220221,41590,41590570,Q13,음식,커피/음료,6,M,4,1,41207,5
20220221,41590,41590570,Q13,음식,커피/음료,6,M,5,1,26869,6
20220221,41590,41590570,Q13,음식,커피/음료,7,F,3,1,10417,3
20220221,41590,41590570,Q13,음식,커피/음료,7,F,4,1,6127,2
20220221,41590,41590570,Q13,음식,커피/음료,7,F,5,1,61703,3
20220221,41590,41590570,Q13,음식,커피/음료,7,M,3,1,14461,3
20220221,41590,41590570,Q13,음식,커피/음료,7,M,4,1,19148,2
20220221,41590,41590570,Q13,음식,커피/음료,7,M,6,1,82016,5
20220221,41590,41590570,Q13,음식,커피/음료,7,M,7,1,20680,2
20220221,41590,41590570,Q13,음식,커피/음료,8,F,3,1,8119,2
20220221,41590,41590570,Q13,음식,커피/음료,8,F,5,1,31863,3
20220221,41590,41590570,Q13,음식,커피/음료,8,F,6,1,64645,3
20220221,41590,41590570,Q13,음식,커피/음료,8,M,3,1,21230,3
20220221,41590,41590570,Q13,음식,커피/음료,8,M,4,1,58395,3
20220221,41590,41590570,Q13,음식,커피/음료,9,F,3,1,47181,2
20220221,41590,41590570,Q13,음식,커피/음료,9,M,3,1,76881,9
20220221,41590,41590570,Q13,음식,커피/음료,9,M,4,1,37500,2
20220221,41590,41590570,Q13,음식,커피/음료,9,M,5,1,20987,2
20220221,41590,41590570,Q13,음식,커피/음료,10,F,5,1,102941,2
20220221,41590,41590570,Q13,음식,커피/음료,10,M,3,1,4596,2
20220221,41590,41590585,Q13,음식,커피/음료,1,F,3,1,3830,2
20220221,41590,41590585,Q13,음식,커피/음료,1,F,4,1,10294,6
20220221,41590,41590585,Q13,음식,커피/음료,1,F,5,1,9144,3
20220221,41590,41590585,Q13,음식,커피/음료,1,F,6,1,3064,2
20220221,41590,41590585,Q13,음식,커피/음료,1,M,3,1,7521,3
20220221,41590,41590585,Q13,음식,커피/음료,1,M,4,1,31250,8
20220221,41590,41590585,Q13,음식,커피/음료,1,M,5,1,13787,6
20220221,41590,41590585,Q13,음식,커피/음료,2,F,3,1,129289,17
20220221,41590,41590585,Q13,음식,커피/음료,2,F,4,1,82904,23
20220221,41590,41590585,Q13,음식,커피/음료,2,F,5,1,760723,23
20220221,41590,41590585,Q13,음식,커피/음료,2,F,6,1,4136,2
20220221,41590,41590585,Q13,음식,커피/음료,2,M,3,1,38948,15
20220221,41590,41590585,Q13,음식,커피/음료,2,M,4,1,349962,51
20220221,41590,41590585,Q13,음식,커피/음료,2,M,5,1,198744,52
20220221,41590,41590585,Q13,음식,커피/음료,2,M,6,1,45067,14
20220221,41590,41590585,Q13,음식,커피/음료,2,M,7,1,11949,5
20220221,41590,41590585,Q13,음식,커피/음료,3,F,3,1,116391,28
20220221,41590,41590585,Q13,음식,커피/음료,3,F,4,1,516160,66
20220221,41590,41590585,Q13,음식,커피/음료,3,F,5,1,317325,55
20220221,41590,41590585,Q13,음식,커피/음료,3,F,6,1,184436,28
20220221,41590,41590585,Q13,음식,커피/음료,3,F,7,1,58425,8
20220221,41590,41590585,Q13,음식,커피/음료,3,M,3,1,186135,47
20220221,41590,41590585,Q13,음식,커피/음료,3,M,4,1,518615,95
20220221,41590,41590585,Q13,음식,커피/음료,3,M,5,1,324363,72
20220221,41590,41590585,Q13,음식,커피/음료,3,M,6,1,138695,29
20220221,41590,41590585,Q13,음식,커피/음료,3,M,7,1,11489,3
20220221,41590,41590585,Q13,음식,커피/음료,3,M,8,1,4982,2
20220221,41590,41590585,Q13,음식,커피/음료,4,F,2,1,12868,3
20220221,41590,41590585,Q13,음식,커피/음료,4,F,3,1,548277,66
20220221,41590,41590585,Q13,음식,커피/음료,4,F,4,1,1012111,90
20220221,41590,41590585,Q13,음식,커피/음료,4,F,5,1,910695,118
20220221,41590,41590585,Q13,음식,커피/음료,4,F,6,1,367673,41
20220221,41590,41590585,Q13,음식,커피/음료,4,F,7,1,65043,9
20220221,41590,41590585,Q13,음식,커피/음료,4,F,8,1,13021,2
20220221,41590,41590585,Q13,음식,커피/음료,4,M,2,1,32016,8
20220221,41590,41590585,Q13,음식,커피/음료,4,M,3,1,844026,133
20220221,41590,41590585,Q13,음식,커피/음료,4,M,4,1,1587108,242
20220221,41590,41590585,Q13,음식,커피/음료,4,M,5,1,1150397,170
20220221,41590,41590585,Q13,음식,커피/음료,4,M,6,1,440400,74
20220221,41590,41590585,Q13,음식,커피/음료,4,M,7,1,35924,9
20220221,41590,41590585,Q13,음식,커피/음료,4,M,8,1,23773,3
20220221,41590,41590585,Q13,음식,커피/음료,4,M,9,1,22013,2
20220221,41590,41590585,Q13,음식,커피/음료,5,F,2,1,33241,6
20220221,41590,41590585,Q13,음식,커피/음료,5,F,3,1,462777,64
20220221,41590,41590585,Q13,음식,커피/음료,5,F,4,1,955757,101
20220221,41590,41590585,Q13,음식,커피/음료,5,F,5,1,739328,115
20220221,41590,41590585,Q13,음식,커피/음료,5,F,6,1,416054,51
20220221,41590,41590585,Q13,음식,커피/음료,5,F,7,1,38312,5
20220221,41590,41590585,Q13,음식,커피/음료,5,F,8,1,18030,3
20220221,41590,41590585,Q13,음식,커피/음료,5,M,2,1,13787,5
20220221,41590,41590585,Q13,음식,커피/음료,5,M,3,1,480904,93
20220221,41590,41590585,Q13,음식,커피/음료,5,M,4,1,1586705,164
20220221,41590,41590585,Q13,음식,커피/음료,5,M,5,1,1265285,126
20220221,41590,41590585,Q13,음식,커피/음료,5,M,6,1,309429,51
20220221,41590,41590585,Q13,음식,커피/음료,5,M,7,1,167862,21
20220221,41590,41590585,Q13,음식,커피/음료,5,M,8,1,22624,2
20220221,41590,41590585,Q13,음식,커피/음료,6,F,2,1,12903,6
20220221,41590,41590585,Q13,음식,커피/음료,6,F,3,1,359251,70
20220221,41590,41590585,Q13,음식,커피/음료,6,F,4,1,608548,84
20220221,41590,41590585,Q13,음식,커피/음료,6,F,5,1,714476,90
20220221,41590,41590585,Q13,음식,커피/음료,6,F,6,1,454971,43
20220221,41590,41590585,Q13,음식,커피/음료,6,F,7,1,177646,14
20220221,41590,41590585,Q13,음식,커피/음료,6,M,2,1,21906,5
20220221,41590,41590585,Q13,음식,커피/음료,6,M,3,1,613759,83
20220221,41590,41590585,Q13,음식,커피/음료,6,M,4,1,1367517,98
20220221,41590,41590585,Q13,음식,커피/음료,6,M,5,1,855679,97
20220221,41590,41590585,Q13,음식,커피/음료,6,M,6,1,502033,38
20220221,41590,41590585,Q13,음식,커피/음료,6,M,7,1,117667,14
20220221,41590,41590585,Q13,음식,커피/음료,7,F,2,1,26654,6
20220221,41590,41590585,Q13,음식,커피/음료,7,F,3,1,442188,57
20220221,41590,41590585,Q13,음식,커피/음료,7,F,4,1,349925,49
20220221,41590,41590585,Q13,음식,커피/음료,7,F,5,1,647943,75
20220221,41590,41590585,Q13,음식,커피/음료,7,F,6,1,293045,28
20220221,41590,41590585,Q13,음식,커피/음료,7,F,7,1,102313,17
20220221,41590,41590585,Q13,음식,커피/음료,7,M,2,1,18382,3
20220221,41590,41590585,Q13,음식,커피/음료,7,M,3,1,958464,124
20220221,41590,41590585,Q13,음식,커피/음료,7,M,4,1,375164,63
20220221,41590,41590585,Q13,음식,커피/음료,7,M,5,1,567907,72
20220221,41590,41590585,Q13,음식,커피/음료,7,M,6,1,256693,25
20220221,41590,41590585,Q13,음식,커피/음료,7,M,7,1,40993,5
20220221,41590,41590585,Q13,음식,커피/음료,7,M,8,1,10723,2
20220221,41590,41590585,Q13,음식,커피/음료,7,M,9,1,14706,2
20220221,41590,41590585,Q13,음식,커피/음료,8,F,2,1,26563,9
20220221,41590,41590585,Q13,음식,커피/음료,8,F,3,1,767105,78
20220221,41590,41590585,Q13,음식,커피/음료,8,F,4,1,326486,34
20220221,41590,41590585,Q13,음식,커피/음료,8,F,5,1,431212,47
20220221,41590,41590585,Q13,음식,커피/음료,8,F,6,1,241345,26
20220221,41590,41590585,Q13,음식,커피/음료,8,F,7,1,20925,3
20220221,41590,41590585,Q13,음식,커피/음료,8,F,8,1,12561,2
20220221,41590,41590585,Q13,음식,커피/음료,8,M,2,1,46722,6
20220221,41590,41590585,Q13,음식,커피/음료,8,M,3,1,934191,89
20220221,41590,41590585,Q13,음식,커피/음료,8,M,4,1,744393,81
20220221,41590,41590585,Q13,음식,커피/음료,8,M,5,1,516224,66
20220221,41590,41590585,Q13,음식,커피/음료,8,M,6,1,258850,31
20220221,41590,41590585,Q13,음식,커피/음료,8,M,7,1,57598,6
20220221,41590,41590585,Q13,음식,커피/음료,9,F,2,1,20987,6
20220221,41590,41590585,Q13,음식,커피/음료,9,F,3,1,306100,23
20220221,41590,41590585,Q13,음식,커피/음료,9,F,4,1,53217,6
20220221,41590,41590585,Q13,음식,커피/음료,9,F,5,1,210064,23
20220221,41590,41590585,Q13,음식,커피/음료,9,F,6,1,201348,9
20220221,41590,41590585,Q13,음식,커피/음료,9,F,7,1,17770,2
20220221,41590,41590585,Q13,음식,커피/음료,9,F,8,1,4596,2
20220221,41590,41590585,Q13,음식,커피/음료,9,M,2,1,70159,8
20220221,41590,41590585,Q13,음식,커피/음료,9,M,3,1,474763,51
20220221,41590,41590585,Q13,음식,커피/음료,9,M,4,1,163536,23
20220221,41590,41590585,Q13,음식,커피/음료,9,M,5,1,360499,17
20220221,41590,41590585,Q13,음식,커피/음료,9,M,6,1,86167,12
20220221,41590,41590585,Q13,음식,커피/음료,9,M,7,1,51043,8
20220221,41590,41590585,Q13,음식,커피/음료,9,M,8,1,10570,2
20220221,41590,41590585,Q13,음식,커피/음료,10,M,2,1,2298,2
20220221,41590,41590585,Q13,음식,커피/음료,10,M,3,1,8578,5
20220221,41590,41590586,Q13,음식,커피/음료,1,F,5,1,19853,2
20220221,41590,41590586,Q13,음식,커피/음료,1,M,3,1,4596,2
20220221,41590,41590586,Q13,음식,커피/음료,2,F,4,1,18352,3
20220221,41590,41590586,Q13,음식,커피/음료,2,F,5,1,16529,2
20220221,41590,41590586,Q13,음식,커피/음료,2,M,3,1,2298,2
20220221,41590,41590586,Q13,음식,커피/음료,2,M,4,1,8732,5
20220221,41590,41590586,Q13,음식,커피/음료,2,M,5,1,4596,2
20220221,41590,41590586,Q13,음식,커피/음료,2,M,6,1,33119,2
20220221,41590,41590586,Q13,음식,커피/음료,3,F,3,1,9191,3
20220221,41590,41590586,Q13,음식,커피/음료,3,F,4,1,109712,18
20220221,41590,41590586,Q13,음식,커피/음료,3,F,5,1,260608,21
20220221,41590,41590586,Q13,음식,커피/음료,3,F,6,1,27865,8
20220221,41590,41590586,Q13,음식,커피/음료,3,M,3,1,52543,11
20220221,41590,41590586,Q13,음식,커피/음료,3,M,4,1,71293,9
20220221,41590,41590586,Q13,음식,커피/음료,3,M,5,1,156832,26
20220221,41590,41590586,Q13,음식,커피/음료,3,M,6,1,6158,2
20220221,41590,41590586,Q13,음식,커피/음료,3,M,7,1,63284,2
20220221,41590,41590586,Q13,음식,커피/음료,4,F,3,1,61489,12
20220221,41590,41590586,Q13,음식,커피/음료,4,F,4,1,133833,20
20220221,41590,41590586,Q13,음식,커피/음료,4,F,5,1,359551,43
20220221,41590,41590586,Q13,음식,커피/음료,4,F,6,1,200411,14
20220221,41590,41590586,Q13,음식,커피/음료,4,F,7,1,78171,6
20220221,41590,41590586,Q13,음식,커피/음료,4,M,2,1,6893,3
20220221,41590,41590586,Q13,음식,커피/음료,4,M,3,1,28139,6
20220221,41590,41590586,Q13,음식,커피/음료,4,M,4,1,53899,11
20220221,41590,41590586,Q13,음식,커피/음료,4,M,5,1,281524,21
20220221,41590,41590586,Q13,음식,커피/음료,4,M,6,1,84222,12
20220221,41590,41590586,Q13,음식,커피/음료,4,M,7,1,164620,6
20220221,41590,41590586,Q13,음식,커피/음료,4,M,8,1,12914,2
20220221,41590,41590586,Q13,음식,커피/음료,4,M,9,1,70267,2
20220221,41590,41590586,Q13,음식,커피/음료,5,F,3,1,61535,8
20220221,41590,41590586,Q13,음식,커피/음료,5,F,4,1,156976,31
20220221,41590,41590586,Q13,음식,커피/음료,5,F,5,1,319746,43
20220221,41590,41590586,Q13,음식,커피/음료,5,F,6,1,42953,11
20220221,41590,41590586,Q13,음식,커피/음료,5,M,2,1,13634,5
20220221,41590,41590586,Q13,음식,커피/음료,5,M,3,1,18689,5
20220221,41590,41590586,Q13,음식,커피/음료,5,M,4,1,68952,8
20220221,41590,41590586,Q13,음식,커피/음료,5,M,5,1,200672,28
20220221,41590,41590586,Q13,음식,커피/음료,5,M,6,1,44861,8
20220221,41590,41590586,Q13,음식,커피/음료,5,M,7,1,35539,5
20220221,41590,41590586,Q13,음식,커피/음료,5,M,8,1,30484,2
20220221,41590,41590586,Q13,음식,커피/음료,6,F,2,1,23284,6
20220221,41590,41590586,Q13,음식,커피/음료,6,F,3,1,23315,3
20220221,41590,41590586,Q13,음식,커피/음료,6,F,4,1,153791,15
20220221,41590,41590586,Q13,음식,커피/음료,6,F,5,1,498434,44
20220221,41590,41590586,Q13,음식,커피/음료,6,F,6,1,80790,15
20220221,41590,41590586,Q13,음식,커피/음료,6,F,7,1,18888,2
20220221,41590,41590586,Q13,음식,커피/음료,6,M,3,1,109926,8
20220221,41590,41590586,Q13,음식,커피/음료,6,M,4,1,95297,12
20220221,41590,41590586,Q13,음식,커피/음료,6,M,5,1,339537,47
20220221,41590,41590586,Q13,음식,커피/음료,6,M,6,1,366615,21
20220221,41590,41590586,Q13,음식,커피/음료,6,M,7,1,33632,6
20220221,41590,41590586,Q13,음식,커피/음료,6,M,8,1,34926,3
20220221,41590,41590586,Q13,음식,커피/음료,7,F,2,1,8885,2
20220221,41590,41590586,Q13,음식,커피/음료,7,F,3,1,31832,8
20220221,41590,41590586,Q13,음식,커피/음료,7,F,4,1,116789,12
20220221,41590,41590586,Q13,음식,커피/음료,7,F,5,1,740648,51
20220221,41590,41590586,Q13,음식,커피/음료,7,F,6,1,97779,12
20220221,41590,41590586,Q13,음식,커피/음료,7,F,7,1,4442,2
20220221,41590,41590586,Q13,음식,커피/음료,7,F,8,1,48866,3
20220221,41590,41590586,Q13,음식,커피/음료,7,M,2,1,13174,3
20220221,41590,41590586,Q13,음식,커피/음료,7,M,3,1,82116,17
20220221,41590,41590586,Q13,음식,커피/음료,7,M,4,1,190257,18
20220221,41590,41590586,Q13,음식,커피/음료,7,M,5,1,585263,49
20220221,41590,41590586,Q13,음식,커피/음료,7,M,6,1,126961,11
20220221,41590,41590586,Q13,음식,커피/음료,7,M,7,1,42448,6
