ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220118,41273,41273590,Q13,음식,커피/음료,6,F,5,2,15198,2
20220118,41273,41273590,Q13,음식,커피/음료,6,F,6,2,8967,3
20220118,41273,41273590,Q13,음식,커피/음료,6,M,3,2,16717,5
20220118,41273,41273590,Q13,음식,커피/음료,6,M,4,2,39772,6
20220118,41273,41273590,Q13,음식,커피/음료,6,M,5,2,13617,5
20220118,41273,41273590,Q13,음식,커피/음료,6,M,6,2,99483,9
20220118,41273,41273590,Q13,음식,커피/음료,7,F,2,2,15350,3
20220118,41273,41273590,Q13,음식,커피/음료,7,F,3,2,15198,3
20220118,41273,41273590,Q13,음식,커피/음료,7,F,4,2,60897,6
20220118,41273,41273590,Q13,음식,커피/음료,7,F,5,2,127553,9
20220118,41273,41273590,Q13,음식,커피/음료,7,F,7,2,11185,2
20220118,41273,41273590,Q13,음식,커피/음료,7,M,2,2,5015,2
20220118,41273,41273590,Q13,음식,커피/음료,7,M,3,2,125957,5
20220118,41273,41273590,Q13,음식,커피/음료,7,M,4,2,101535,9
20220118,41273,41273590,Q13,음식,커피/음료,7,M,5,2,15502,5
20220118,41273,41273590,Q13,음식,커피/음료,7,M,6,2,25988,5
20220118,41273,41273590,Q13,음식,커피/음료,8,F,2,2,30243,3
20220118,41273,41273590,Q13,음식,커피/음료,8,F,3,2,22257,3
20220118,41273,41273590,Q13,음식,커피/음료,8,F,5,2,13678,2
20220118,41273,41273590,Q13,음식,커피/음료,8,F,6,2,114863,8
20220118,41273,41273590,Q13,음식,커피/음료,8,M,3,2,13825,3
20220118,41273,41273590,Q13,음식,커피/음료,8,M,4,2,43465,8
20220118,41273,41273590,Q13,음식,커피/음료,8,M,5,2,15198,2
20220118,41273,41273590,Q13,음식,커피/음료,8,M,6,2,32371,5
20220118,41273,41273590,Q13,음식,커피/음료,9,F,3,2,29331,3
20220118,41273,41273590,Q13,음식,커피/음료,9,F,6,2,37994,2
20220118,41273,41273590,Q13,음식,커피/음료,9,F,7,2,13678,2
20220118,41273,41273590,Q13,음식,커피/음료,9,M,4,2,53116,5
20220118,41273,41273590,Q13,음식,커피/음료,10,M,3,2,11702,2
20220118,41273,41273600,Q13,음식,커피/음료,1,M,3,2,3040,2
20220118,41273,41273600,Q13,음식,커피/음료,1,M,4,2,197568,2
20220118,41273,41273600,Q13,음식,커피/음료,1,M,5,2,13070,2
20220118,41273,41273600,Q13,음식,커피/음료,2,F,3,2,2280,2
20220118,41273,41273600,Q13,음식,커피/음료,2,F,4,2,11094,5
20220118,41273,41273600,Q13,음식,커피/음료,2,F,5,2,11398,2
20220118,41273,41273600,Q13,음식,커피/음료,2,F,6,2,4559,2
20220118,41273,41273600,Q13,음식,커피/음료,2,M,3,2,3040,2
20220118,41273,41273600,Q13,음식,커피/음료,2,M,4,2,11094,3
20220118,41273,41273600,Q13,음식,커피/음료,3,F,2,2,83587,2
20220118,41273,41273600,Q13,음식,커피/음료,3,F,3,2,27356,9
20220118,41273,41273600,Q13,음식,커피/음료,3,F,4,2,72205,18
20220118,41273,41273600,Q13,음식,커피/음료,3,F,5,2,101550,18
20220118,41273,41273600,Q13,음식,커피/음료,3,F,6,2,273269,12
20220118,41273,41273600,Q13,음식,커피/음료,3,F,7,2,2280,2
20220118,41273,41273600,Q13,음식,커피/음료,3,F,8,2,4559,2
20220118,41273,41273600,Q13,음식,커피/음료,3,M,3,2,38906,9
20220118,41273,41273600,Q13,음식,커피/음료,3,M,4,2,72147,15
20220118,41273,41273600,Q13,음식,커피/음료,3,M,5,2,55350,11
20220118,41273,41273600,Q13,음식,커피/음료,3,M,6,2,4559,2
20220118,41273,41273600,Q13,음식,커피/음료,3,M,7,2,6839,5
20220118,41273,41273600,Q13,음식,커피/음료,4,F,3,2,97629,18
20220118,41273,41273600,Q13,음식,커피/음료,4,F,4,2,149661,24
20220118,41273,41273600,Q13,음식,커피/음료,4,F,5,2,295005,32
20220118,41273,41273600,Q13,음식,커피/음료,4,F,6,2,92903,14
20220118,41273,41273600,Q13,음식,커피/음료,4,F,7,2,25056,5
20220118,41273,41273600,Q13,음식,커피/음료,4,M,3,2,110729,14
20220118,41273,41273600,Q13,음식,커피/음료,4,M,4,2,166771,21
20220118,41273,41273600,Q13,음식,커피/음료,4,M,5,2,144927,14
20220118,41273,41273600,Q13,음식,커피/음료,4,M,6,2,50608,6
20220118,41273,41273600,Q13,음식,커피/음료,4,M,7,2,14894,2
20220118,41273,41273600,Q13,음식,커피/음료,5,F,2,2,3040,2
20220118,41273,41273600,Q13,음식,커피/음료,5,F,3,2,203871,35
20220118,41273,41273600,Q13,음식,커피/음료,5,F,4,2,219772,33
20220118,41273,41273600,Q13,음식,커피/음료,5,F,5,2,194035,27
20220118,41273,41273600,Q13,음식,커피/음료,5,F,6,2,334377,46
20220118,41273,41273600,Q13,음식,커피/음료,5,F,7,2,110988,12
20220118,41273,41273600,Q13,음식,커피/음료,5,M,2,2,21125,2
20220118,41273,41273600,Q13,음식,커피/음료,5,M,3,2,116109,32
20220118,41273,41273600,Q13,음식,커피/음료,5,M,4,2,115771,20
20220118,41273,41273600,Q13,음식,커피/음료,5,M,5,2,159903,21
20220118,41273,41273600,Q13,음식,커피/음료,5,M,6,2,160653,15
20220118,41273,41273600,Q13,음식,커피/음료,5,M,7,2,43009,6
20220118,41273,41273600,Q13,음식,커피/음료,6,F,2,2,33587,5
20220118,41273,41273600,Q13,음식,커피/음료,6,F,3,2,103040,15
20220118,41273,41273600,Q13,음식,커피/음료,6,F,4,2,404696,15
20220118,41273,41273600,Q13,음식,커피/음료,6,F,5,2,148541,23
20220118,41273,41273600,Q13,음식,커피/음료,6,F,6,2,82986,12
20220118,41273,41273600,Q13,음식,커피/음료,6,F,7,2,6535,2
20220118,41273,41273600,Q13,음식,커피/음료,6,M,3,2,105386,20
20220118,41273,41273600,Q13,음식,커피/음료,6,M,4,2,132243,23
20220118,41273,41273600,Q13,음식,커피/음료,6,M,5,2,150319,20
20220118,41273,41273600,Q13,음식,커피/음료,6,M,6,2,98847,18
20220118,41273,41273600,Q13,음식,커피/음료,6,M,7,2,27052,5
20220118,41273,41273600,Q13,음식,커피/음료,7,F,2,2,5927,2
20220118,41273,41273600,Q13,음식,커피/음료,7,F,3,2,203237,36
20220118,41273,41273600,Q13,음식,커피/음료,7,F,4,2,93587,17
20220118,41273,41273600,Q13,음식,커피/음료,7,F,5,2,179468,18
20220118,41273,41273600,Q13,음식,커피/음료,7,F,6,2,98024,11
20220118,41273,41273600,Q13,음식,커피/음료,7,F,7,2,18237,3
20220118,41273,41273600,Q13,음식,커피/음료,7,M,2,2,9574,2
20220118,41273,41273600,Q13,음식,커피/음료,7,M,3,2,145091,18
20220118,41273,41273600,Q13,음식,커피/음료,7,M,4,2,43597,9
20220118,41273,41273600,Q13,음식,커피/음료,7,M,5,2,69147,15
20220118,41273,41273600,Q13,음식,커피/음료,7,M,6,2,184650,17
20220118,41273,41273600,Q13,음식,커피/음료,7,M,7,2,2948,2
20220118,41273,41273600,Q13,음식,커피/음료,8,F,2,2,57599,6
20220118,41273,41273600,Q13,음식,커피/음료,8,F,3,2,236312,30
20220118,41273,41273600,Q13,음식,커피/음료,8,F,4,2,65464,9
20220118,41273,41273600,Q13,음식,커피/음료,8,F,5,2,88024,6
20220118,41273,41273600,Q13,음식,커피/음료,8,F,6,2,87994,9
20220118,41273,41273600,Q13,음식,커피/음료,8,F,7,2,6231,2
20220118,41273,41273600,Q13,음식,커피/음료,8,M,2,2,9574,2
20220118,41273,41273600,Q13,음식,커피/음료,8,M,3,2,213222,26
20220118,41273,41273600,Q13,음식,커피/음료,8,M,4,2,79804,17
20220118,41273,41273600,Q13,음식,커피/음료,8,M,5,2,106641,12
20220118,41273,41273600,Q13,음식,커피/음료,8,M,6,2,56778,6
20220118,41273,41273600,Q13,음식,커피/음료,8,M,7,2,40384,5
20220118,41273,41273600,Q13,음식,커피/음료,9,F,2,2,12462,3
20220118,41273,41273600,Q13,음식,커피/음료,9,F,3,2,55927,6
20220118,41273,41273600,Q13,음식,커피/음료,9,F,4,2,99620,11
20220118,41273,41273600,Q13,음식,커피/음료,9,F,5,2,41641,3
20220118,41273,41273600,Q13,음식,커피/음료,9,F,6,2,13982,3
20220118,41273,41273600,Q13,음식,커피/음료,9,F,7,2,2280,2
20220118,41273,41273600,Q13,음식,커피/음료,9,M,3,2,96657,15
20220118,41273,41273600,Q13,음식,커피/음료,9,M,4,2,21307,5
20220118,41273,41273600,Q13,음식,커피/음료,9,M,5,2,62462,3
20220118,41273,41273600,Q13,음식,커피/음료,9,M,6,2,13678,3
20220118,41273,41273600,Q13,음식,커피/음료,10,F,4,2,19149,2
20220118,41273,41273600,Q13,음식,커피/음료,10,M,3,2,6535,2
20220118,41273,41273610,Q13,음식,커피/음료,3,F,4,2,11672,2
20220118,41273,41273610,Q13,음식,커피/음료,3,F,6,2,7599,2
20220118,41273,41273610,Q13,음식,커피/음료,3,M,4,2,32067,3
20220118,41273,41273610,Q13,음식,커피/음료,3,M,6,2,4863,2
20220118,41273,41273610,Q13,음식,커피/음료,3,M,7,2,4711,2
20220118,41273,41273610,Q13,음식,커피/음료,4,F,3,2,97690,5
20220118,41273,41273610,Q13,음식,커피/음료,4,F,4,2,26930,6
20220118,41273,41273610,Q13,음식,커피/음료,4,F,5,2,86719,8
20220118,41273,41273610,Q13,음식,커피/음료,4,M,3,2,84195,8
20220118,41273,41273610,Q13,음식,커피/음료,4,M,4,2,100816,11
20220118,41273,41273610,Q13,음식,커피/음료,4,M,5,2,173313,12
20220118,41273,41273610,Q13,음식,커피/음료,4,M,6,2,55953,5
20220118,41273,41273610,Q13,음식,커피/음료,4,M,7,2,101824,6
20220118,41273,41273610,Q13,음식,커피/음료,5,F,3,2,101620,9
20220118,41273,41273610,Q13,음식,커피/음료,5,F,4,2,31918,6
20220118,41273,41273610,Q13,음식,커피/음료,5,F,5,2,141754,9
20220118,41273,41273610,Q13,음식,커피/음료,5,F,6,2,307369,26
20220118,41273,41273610,Q13,음식,커피/음료,5,F,7,2,322758,18
20220118,41273,41273610,Q13,음식,커피/음료,5,F,8,2,2280,2
20220118,41273,41273610,Q13,음식,커피/음료,5,M,3,2,33435,2
20220118,41273,41273610,Q13,음식,커피/음료,5,M,4,2,74954,11
20220118,41273,41273610,Q13,음식,커피/음료,5,M,5,2,74009,12
20220118,41273,41273610,Q13,음식,커피/음료,5,M,6,2,62888,5
20220118,41273,41273610,Q13,음식,커피/음료,5,M,8,2,35714,5
20220118,41273,41273610,Q13,음식,커피/음료,6,F,3,2,132710,8
20220118,41273,41273610,Q13,음식,커피/음료,6,F,4,2,91733,6
20220118,41273,41273610,Q13,음식,커피/음료,6,F,5,2,89696,8
20220118,41273,41273610,Q13,음식,커피/음료,6,F,6,2,84424,5
20220118,41273,41273610,Q13,음식,커피/음료,6,F,7,2,161005,8
20220118,41273,41273610,Q13,음식,커피/음료,6,F,9,2,50912,3
20220118,41273,41273610,Q13,음식,커피/음료,6,M,3,2,73435,8
20220118,41273,41273610,Q13,음식,커피/음료,6,M,4,2,134559,11
20220118,41273,41273610,Q13,음식,커피/음료,6,M,5,2,86702,8
20220118,41273,41273610,Q13,음식,커피/음료,6,M,6,2,126085,5
20220118,41273,41273610,Q13,음식,커피/음료,6,M,8,2,18723,2
20220118,41273,41273610,Q13,음식,커피/음료,7,F,3,2,19757,2
20220118,41273,41273610,Q13,음식,커피/음료,7,F,4,2,28936,3
20220118,41273,41273610,Q13,음식,커피/음료,7,F,5,2,50593,6
20220118,41273,41273610,Q13,음식,커피/음료,7,F,6,2,179681,11
20220118,41273,41273610,Q13,음식,커피/음료,7,F,7,2,51550,3
20220118,41273,41273610,Q13,음식,커피/음료,7,M,3,2,48359,3
20220118,41273,41273610,Q13,음식,커피/음료,7,M,4,2,198737,11
20220118,41273,41273610,Q13,음식,커피/음료,7,M,6,2,17477,3
20220118,41273,41273610,Q13,음식,커피/음료,7,M,8,2,29635,5
20220118,41273,41273610,Q13,음식,커피/음료,8,F,6,2,33070,3
20220118,41273,41273610,Q13,음식,커피/음료,8,M,4,2,16261,2
20220118,41273,41273610,Q13,음식,커피/음료,8,M,6,2,19757,2
20220119,41271,41271510,Q13,음식,커피/음료,2,F,3,3,24043,5
20220119,41271,41271510,Q13,음식,커피/음료,2,F,4,3,18997,5
20220119,41271,41271510,Q13,음식,커피/음료,2,F,5,3,8754,2
20220119,41271,41271510,Q13,음식,커피/음료,2,M,4,3,2280,2
20220119,41271,41271510,Q13,음식,커피/음료,3,F,3,3,54242,8
20220119,41271,41271510,Q13,음식,커피/음료,3,F,4,3,31220,12
20220119,41271,41271510,Q13,음식,커피/음료,3,F,5,3,51201,11
20220119,41271,41271510,Q13,음식,커피/음료,3,F,6,3,10456,3
20220119,41271,41271510,Q13,음식,커피/음료,3,F,7,3,5927,2
20220119,41271,41271510,Q13,음식,커피/음료,3,M,3,3,15696,2
20220119,41271,41271510,Q13,음식,커피/음료,3,M,4,3,34046,8
20220119,41271,41271510,Q13,음식,커피/음료,3,M,5,3,54286,12
20220119,41271,41271510,Q13,음식,커피/음료,3,M,6,3,14901,6
20220119,41271,41271510,Q13,음식,커피/음료,3,M,7,3,14438,3
20220119,41271,41271510,Q13,음식,커피/음료,4,F,3,3,5775,2
20220119,41271,41271510,Q13,음식,커피/음료,4,F,4,3,80898,11
20220119,41271,41271510,Q13,음식,커피/음료,4,F,5,3,15944,3
20220119,41271,41271510,Q13,음식,커피/음료,4,F,6,3,16201,3
20220119,41271,41271510,Q13,음식,커피/음료,4,F,7,3,56220,8
20220119,41271,41271510,Q13,음식,커피/음료,4,F,8,3,2280,2
20220119,41271,41271510,Q13,음식,커피/음료,4,M,3,3,52032,8
20220119,41271,41271510,Q13,음식,커피/음료,4,M,4,3,51295,12
20220119,41271,41271510,Q13,음식,커피/음료,4,M,5,3,24161,6
20220119,41271,41271510,Q13,음식,커피/음료,4,M,6,3,53416,9
20220119,41271,41271510,Q13,음식,커피/음료,4,M,7,3,15198,3
20220119,41271,41271510,Q13,음식,커피/음료,4,M,8,3,5319,2
20220119,41271,41271510,Q13,음식,커피/음료,5,F,3,3,26292,6
20220119,41271,41271510,Q13,음식,커피/음료,5,F,4,3,31915,6
20220119,41271,41271510,Q13,음식,커피/음료,5,F,5,3,95000,11
20220119,41271,41271510,Q13,음식,커피/음료,5,F,6,3,79047,12
20220119,41271,41271510,Q13,음식,커피/음료,5,F,7,3,19514,5
20220119,41271,41271510,Q13,음식,커피/음료,5,M,3,3,34985,9
20220119,41271,41271510,Q13,음식,커피/음료,5,M,4,3,48328,8
20220119,41271,41271510,Q13,음식,커피/음료,5,M,5,3,153064,26
20220119,41271,41271510,Q13,음식,커피/음료,5,M,6,3,35597,9
20220119,41271,41271510,Q13,음식,커피/음료,5,M,7,3,7827,3
20220119,41271,41271510,Q13,음식,커피/음료,6,F,3,3,32219,6
20220119,41271,41271510,Q13,음식,커피/음료,6,F,4,3,101125,12
20220119,41271,41271510,Q13,음식,커피/음료,6,F,5,3,13252,3
20220119,41271,41271510,Q13,음식,커피/음료,6,F,6,3,11094,3
20220119,41271,41271510,Q13,음식,커피/음료,6,F,7,3,29340,2
20220119,41271,41271510,Q13,음식,커피/음료,6,F,8,3,24772,3
20220119,41271,41271510,Q13,음식,커피/음료,6,M,3,3,20517,6
20220119,41271,41271510,Q13,음식,커피/음료,6,M,4,3,6079,3
20220119,41271,41271510,Q13,음식,커피/음료,6,M,5,3,23176,8
20220119,41271,41271510,Q13,음식,커피/음료,6,M,6,3,83208,9
20220119,41271,41271510,Q13,음식,커피/음료,6,M,7,3,20973,5
20220119,41271,41271510,Q13,음식,커피/음료,7,F,3,3,31581,6
20220119,41271,41271510,Q13,음식,커피/음료,7,F,4,3,14590,6
20220119,41271,41271510,Q13,음식,커피/음료,7,F,5,3,16565,5
20220119,41271,41271510,Q13,음식,커피/음료,7,F,6,3,100182,6
20220119,41271,41271510,Q13,음식,커피/음료,7,F,7,3,32006,5
20220119,41271,41271510,Q13,음식,커피/음료,7,M,3,3,46809,9
20220119,41271,41271510,Q13,음식,커피/음료,7,M,4,3,27236,6
20220119,41271,41271510,Q13,음식,커피/음료,7,M,5,3,87584,12
20220119,41271,41271510,Q13,음식,커피/음료,7,M,6,3,3799,2
20220119,41271,41271510,Q13,음식,커피/음료,8,F,3,3,72340,8
20220119,41271,41271510,Q13,음식,커피/음료,8,F,4,3,66857,6
20220119,41271,41271510,Q13,음식,커피/음료,8,F,5,3,29787,6
20220119,41271,41271510,Q13,음식,커피/음료,8,F,6,3,24316,5
20220119,41271,41271510,Q13,음식,커피/음료,8,M,2,3,17629,3
20220119,41271,41271510,Q13,음식,커피/음료,8,M,3,3,29240,6
20220119,41271,41271510,Q13,음식,커피/음료,8,M,4,3,43769,6
20220119,41271,41271510,Q13,음식,커피/음료,8,M,5,3,24255,6
20220119,41271,41271510,Q13,음식,커피/음료,8,M,6,3,30547,6
20220119,41271,41271510,Q13,음식,커피/음료,9,F,3,3,52006,5
20220119,41271,41271510,Q13,음식,커피/음료,9,F,4,3,89878,5
20220119,41271,41271510,Q13,음식,커피/음료,9,F,5,3,15312,3
20220119,41271,41271510,Q13,음식,커피/음료,9,M,3,3,20365,3
20220119,41271,41271510,Q13,음식,커피/음료,9,M,4,3,37675,5
20220119,41271,41271510,Q13,음식,커피/음료,9,M,7,3,121581,2
20220119,41271,41271515,Q13,음식,커피/음료,1,M,6,3,24559,2
20220119,41271,41271515,Q13,음식,커피/음료,2,F,3,3,21277,3
20220119,41271,41271515,Q13,음식,커피/음료,2,F,4,3,17781,8
20220119,41271,41271515,Q13,음식,커피/음료,2,F,5,3,18237,2
20220119,41271,41271515,Q13,음식,커피/음료,2,F,6,3,14742,3
20220119,41271,41271515,Q13,음식,커피/음료,2,M,3,3,15046,5
20220119,41271,41271515,Q13,음식,커피/음료,2,M,4,3,44210,8
20220119,41271,41271515,Q13,음식,커피/음료,2,M,5,3,110795,12
20220119,41271,41271515,Q13,음식,커피/음료,2,M,6,3,9726,3
20220119,41271,41271515,Q13,음식,커피/음료,3,F,3,3,61502,12
20220119,41271,41271515,Q13,음식,커피/음료,3,F,4,3,35684,8
20220119,41271,41271515,Q13,음식,커피/음료,3,F,5,3,41916,9
20220119,41271,41271515,Q13,음식,커피/음료,3,F,6,3,29210,6
20220119,41271,41271515,Q13,음식,커피/음료,3,M,3,3,46740,9
20220119,41271,41271515,Q13,음식,커피/음료,3,M,4,3,64608,15
20220119,41271,41271515,Q13,음식,커피/음료,3,M,5,3,50243,14
20220119,41271,41271515,Q13,음식,커피/음료,3,M,6,3,23892,6
20220119,41271,41271515,Q13,음식,커피/음료,3,M,7,3,11611,3
20220119,41271,41271515,Q13,음식,커피/음료,4,F,3,3,99313,14
20220119,41271,41271515,Q13,음식,커피/음료,4,F,4,3,138708,21
20220119,41271,41271515,Q13,음식,커피/음료,4,F,5,3,112927,17
20220119,41271,41271515,Q13,음식,커피/음료,4,F,6,3,216169,27
20220119,41271,41271515,Q13,음식,커피/음료,4,F,7,3,38906,5
20220119,41271,41271515,Q13,음식,커피/음료,4,F,8,3,12267,2
20220119,41271,41271515,Q13,음식,커피/음료,4,M,3,3,135834,18
20220119,41271,41271515,Q13,음식,커피/음료,4,M,4,3,158359,27
20220119,41271,41271515,Q13,음식,커피/음료,4,M,5,3,133366,21
20220119,41271,41271515,Q13,음식,커피/음료,4,M,6,3,202302,27
20220119,41271,41271515,Q13,음식,커피/음료,4,M,7,3,29229,8
20220119,41271,41271515,Q13,음식,커피/음료,5,F,3,3,95836,15
20220119,41271,41271515,Q13,음식,커피/음료,5,F,4,3,89058,15
20220119,41271,41271515,Q13,음식,커피/음료,5,F,5,3,245380,30
20220119,41271,41271515,Q13,음식,커피/음료,5,F,6,3,197179,24
20220119,41271,41271515,Q13,음식,커피/음료,5,F,7,3,51155,6
20220119,41271,41271515,Q13,음식,커피/음료,5,M,2,3,8359,2
20220119,41271,41271515,Q13,음식,커피/음료,5,M,3,3,116474,18
20220119,41271,41271515,Q13,음식,커피/음료,5,M,4,3,175479,20
20220119,41271,41271515,Q13,음식,커피/음료,5,M,5,3,102508,15
20220119,41271,41271515,Q13,음식,커피/음료,5,M,6,3,100552,14
20220119,41271,41271515,Q13,음식,커피/음료,5,M,7,3,65106,5
20220119,41271,41271515,Q13,음식,커피/음료,5,M,8,3,16109,2
20220119,41271,41271515,Q13,음식,커피/음료,6,F,2,3,3040,2
20220119,41271,41271515,Q13,음식,커피/음료,6,F,3,3,62401,14
20220119,41271,41271515,Q13,음식,커피/음료,6,F,4,3,128486,12
20220119,41271,41271515,Q13,음식,커피/음료,6,F,5,3,84620,9
20220119,41271,41271515,Q13,음식,커피/음료,6,F,6,3,82188,11
20220119,41271,41271515,Q13,음식,커피/음료,6,F,8,3,17508,2
20220119,41271,41271515,Q13,음식,커피/음료,6,M,3,3,111125,15
20220119,41271,41271515,Q13,음식,커피/음료,6,M,4,3,153783,23
20220119,41271,41271515,Q13,음식,커피/음료,6,M,5,3,181854,21
20220119,41271,41271515,Q13,음식,커피/음료,6,M,6,3,48419,11
20220119,41271,41271515,Q13,음식,커피/음료,6,M,7,3,40182,5
20220119,41271,41271515,Q13,음식,커피/음료,7,F,3,3,209939,26
20220119,41271,41271515,Q13,음식,커피/음료,7,F,4,3,70517,14
20220119,41271,41271515,Q13,음식,커피/음료,7,F,5,3,108214,8
20220119,41271,41271515,Q13,음식,커피/음료,7,F,6,3,92553,3
20220119,41271,41271515,Q13,음식,커피/음료,7,F,7,3,3799,2
20220119,41271,41271515,Q13,음식,커피/음료,7,M,3,3,95076,14
20220119,41271,41271515,Q13,음식,커피/음료,7,M,4,3,61699,15
20220119,41271,41271515,Q13,음식,커피/음료,7,M,5,3,126809,9
20220119,41271,41271515,Q13,음식,커피/음료,7,M,6,3,146353,9
20220119,41271,41271515,Q13,음식,커피/음료,7,M,7,3,208371,3
20220119,41271,41271515,Q13,음식,커피/음료,8,F,2,3,10638,2
20220119,41271,41271515,Q13,음식,커피/음료,8,F,3,3,174740,29
20220119,41271,41271515,Q13,음식,커피/음료,8,F,4,3,68845,8
20220119,41271,41271515,Q13,음식,커피/음료,8,F,5,3,164195,14
