ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220220,41273,41273532,Q13,음식,커피/음료,8,M,4,7,339544,27
20220220,41273,41273532,Q13,음식,커피/음료,8,M,5,7,265691,18
20220220,41273,41273532,Q13,음식,커피/음료,8,M,6,7,179477,17
20220220,41273,41273532,Q13,음식,커피/음료,8,M,7,7,67097,5
20220220,41273,41273532,Q13,음식,커피/음료,8,M,8,7,44833,2
20220220,41273,41273532,Q13,음식,커피/음료,9,F,2,7,5775,2
20220220,41273,41273532,Q13,음식,커피/음료,9,F,3,7,168191,24
20220220,41273,41273532,Q13,음식,커피/음료,9,F,4,7,170274,12
20220220,41273,41273532,Q13,음식,커피/음료,9,F,5,7,36287,5
20220220,41273,41273532,Q13,음식,커피/음료,9,F,6,7,50942,6
20220220,41273,41273532,Q13,음식,커피/음료,9,M,3,7,608070,43
20220220,41273,41273532,Q13,음식,커피/음료,9,M,4,7,120410,15
20220220,41273,41273532,Q13,음식,커피/음료,9,M,5,7,25836,3
20220220,41273,41273532,Q13,음식,커피/음료,9,M,6,7,108055,12
20220220,41273,41273532,Q13,음식,커피/음료,10,F,3,7,12462,2
20220220,41273,41273532,Q13,음식,커피/음료,10,M,3,7,36474,2
20220220,41273,41273535,Q13,음식,커피/음료,1,F,6,7,69787,3
20220220,41273,41273535,Q13,음식,커피/음료,1,M,2,7,1672,2
20220220,41273,41273535,Q13,음식,커피/음료,1,M,3,7,4863,2
20220220,41273,41273535,Q13,음식,커피/음료,1,M,4,7,31307,3
20220220,41273,41273535,Q13,음식,커피/음료,2,F,4,7,36079,6
20220220,41273,41273535,Q13,음식,커피/음료,2,F,7,7,6079,3
20220220,41273,41273535,Q13,음식,커피/음료,2,M,3,7,16869,5
20220220,41273,41273535,Q13,음식,커피/음료,2,M,4,7,12918,3
20220220,41273,41273535,Q13,음식,커피/음료,2,M,5,7,39783,9
20220220,41273,41273535,Q13,음식,커피/음료,2,M,6,7,10787,5
20220220,41273,41273535,Q13,음식,커피/음료,3,F,2,7,4863,2
20220220,41273,41273535,Q13,음식,커피/음료,3,F,3,7,185988,21
20220220,41273,41273535,Q13,음식,커피/음료,3,F,4,7,59445,14
20220220,41273,41273535,Q13,음식,커피/음료,3,F,5,7,101216,17
20220220,41273,41273535,Q13,음식,커피/음료,3,F,6,7,106641,17
20220220,41273,41273535,Q13,음식,커피/음료,3,F,7,7,973,2
20220220,41273,41273535,Q13,음식,커피/음료,3,M,2,7,3799,2
20220220,41273,41273535,Q13,음식,커피/음료,3,M,3,7,172657,32
20220220,41273,41273535,Q13,음식,커피/음료,3,M,4,7,222695,29
20220220,41273,41273535,Q13,음식,커피/음료,3,M,5,7,166486,38
20220220,41273,41273535,Q13,음식,커피/음료,3,M,6,7,328483,32
20220220,41273,41273535,Q13,음식,커피/음료,3,M,7,7,51489,6
20220220,41273,41273535,Q13,음식,커피/음료,3,M,8,7,6108,2
20220220,41273,41273535,Q13,음식,커피/음료,4,F,2,7,21733,3
20220220,41273,41273535,Q13,음식,커피/음료,4,F,3,7,305246,38
20220220,41273,41273535,Q13,음식,커피/음료,4,F,4,7,286252,44
20220220,41273,41273535,Q13,음식,커피/음료,4,F,5,7,250704,32
20220220,41273,41273535,Q13,음식,커피/음료,4,F,6,7,371489,38
20220220,41273,41273535,Q13,음식,커피/음료,4,F,7,7,27038,5
20220220,41273,41273535,Q13,음식,커피/음료,4,M,2,7,33336,6
20220220,41273,41273535,Q13,음식,커피/음료,4,M,3,7,436672,50
20220220,41273,41273535,Q13,음식,커피/음료,4,M,4,7,513771,65
20220220,41273,41273535,Q13,음식,커피/음료,4,M,5,7,451470,56
20220220,41273,41273535,Q13,음식,커피/음료,4,M,6,7,180684,30
20220220,41273,41273535,Q13,음식,커피/음료,4,M,7,7,94211,11
20220220,41273,41273535,Q13,음식,커피/음료,5,F,2,7,70406,5
20220220,41273,41273535,Q13,음식,커피/음료,5,F,3,7,529161,65
20220220,41273,41273535,Q13,음식,커피/음료,5,F,4,7,958860,87
20220220,41273,41273535,Q13,음식,커피/음료,5,F,5,7,615503,70
20220220,41273,41273535,Q13,음식,커피/음료,5,F,6,7,356640,53
20220220,41273,41273535,Q13,음식,커피/음료,5,F,7,7,85456,11
20220220,41273,41273535,Q13,음식,커피/음료,5,F,8,7,63070,2
20220220,41273,41273535,Q13,음식,커피/음료,5,M,3,7,567398,84
20220220,41273,41273535,Q13,음식,커피/음료,5,M,4,7,820786,85
20220220,41273,41273535,Q13,음식,커피/음료,5,M,5,7,600772,82
20220220,41273,41273535,Q13,음식,커피/음료,5,M,6,7,323979,40
20220220,41273,41273535,Q13,음식,커피/음료,5,M,7,7,151125,17
20220220,41273,41273535,Q13,음식,커피/음료,6,F,2,7,61398,14
20220220,41273,41273535,Q13,음식,커피/음료,6,F,3,7,1039149,97
20220220,41273,41273535,Q13,음식,커피/음료,6,F,4,7,558573,61
20220220,41273,41273535,Q13,음식,커피/음료,6,F,5,7,354190,46
20220220,41273,41273535,Q13,음식,커피/음료,6,F,6,7,177951,27
20220220,41273,41273535,Q13,음식,커피/음료,6,F,7,7,94360,12
20220220,41273,41273535,Q13,음식,커피/음료,6,M,2,7,22188,6
20220220,41273,41273535,Q13,음식,커피/음료,6,M,3,7,538597,74
20220220,41273,41273535,Q13,음식,커피/음료,6,M,4,7,855342,106
20220220,41273,41273535,Q13,음식,커피/음료,6,M,5,7,359406,50
20220220,41273,41273535,Q13,음식,커피/음료,6,M,6,7,334468,33
20220220,41273,41273535,Q13,음식,커피/음료,6,M,7,7,131945,6
20220220,41273,41273535,Q13,음식,커피/음료,7,F,2,7,76140,14
20220220,41273,41273535,Q13,음식,커피/음료,7,F,3,7,470353,50
20220220,41273,41273535,Q13,음식,커피/음료,7,F,4,7,433602,44
20220220,41273,41273535,Q13,음식,커피/음료,7,F,5,7,169859,29
20220220,41273,41273535,Q13,음식,커피/음료,7,F,6,7,284839,30
20220220,41273,41273535,Q13,음식,커피/음료,7,F,7,7,28480,5
20220220,41273,41273535,Q13,음식,커피/음료,7,F,8,7,40881,3
20220220,41273,41273535,Q13,음식,커피/음료,7,M,2,7,18997,5
20220220,41273,41273535,Q13,음식,커피/음료,7,M,3,7,533875,62
20220220,41273,41273535,Q13,음식,커피/음료,7,M,4,7,302267,50
20220220,41273,41273535,Q13,음식,커피/음료,7,M,5,7,281239,40
20220220,41273,41273535,Q13,음식,커피/음료,7,M,6,7,179384,27
20220220,41273,41273535,Q13,음식,커피/음료,7,M,7,7,64286,6
20220220,41273,41273535,Q13,음식,커피/음료,8,F,2,7,17781,5
20220220,41273,41273535,Q13,음식,커피/음료,8,F,3,7,356395,38
20220220,41273,41273535,Q13,음식,커피/음료,8,F,4,7,298359,32
20220220,41273,41273535,Q13,음식,커피/음료,8,F,5,7,127956,18
20220220,41273,41273535,Q13,음식,커피/음료,8,F,6,7,146100,20
20220220,41273,41273535,Q13,음식,커피/음료,8,F,7,7,26596,3
20220220,41273,41273535,Q13,음식,커피/음료,8,M,2,7,11536,5
20220220,41273,41273535,Q13,음식,커피/음료,8,M,3,7,525742,67
20220220,41273,41273535,Q13,음식,커피/음료,8,M,4,7,548313,56
20220220,41273,41273535,Q13,음식,커피/음료,8,M,5,7,222796,33
20220220,41273,41273535,Q13,음식,커피/음료,8,M,6,7,143685,18
20220220,41273,41273535,Q13,음식,커피/음료,8,M,7,7,17432,2
20220220,41273,41273535,Q13,음식,커피/음료,9,F,3,7,108207,14
20220220,41273,41273535,Q13,음식,커피/음료,9,F,4,7,86170,8
20220220,41273,41273535,Q13,음식,커피/음료,9,F,5,7,32786,9
20220220,41273,41273535,Q13,음식,커피/음료,9,F,6,7,17074,2
20220220,41273,41273535,Q13,음식,커피/음료,9,M,2,7,7143,3
20220220,41273,41273535,Q13,음식,커피/음료,9,M,3,7,224081,38
20220220,41273,41273535,Q13,음식,커피/음료,9,M,4,7,383131,6
20220220,41273,41273535,Q13,음식,커피/음료,9,M,5,7,138146,12
20220220,41273,41273535,Q13,음식,커피/음료,9,M,6,7,17340,5
20220220,41273,41273535,Q13,음식,커피/음료,9,M,7,7,8967,2
20220220,41273,41273535,Q13,음식,커피/음료,10,F,2,7,1368,2
20220220,41273,41273535,Q13,음식,커피/음료,10,F,3,7,11094,3
20220220,41273,41273535,Q13,음식,커피/음료,10,M,2,7,4559,2
20220220,41273,41273535,Q13,음식,커피/음료,10,M,5,7,1714,2
20220220,41273,41273535,Q13,음식,커피/음료,10,M,6,7,6079,2
20220220,41273,41273545,Q13,음식,커피/음료,1,M,4,7,39240,2
20220220,41273,41273545,Q13,음식,커피/음료,1,M,6,7,30395,2
20220220,41273,41273545,Q13,음식,커피/음료,2,F,5,7,2272,2
20220220,41273,41273545,Q13,음식,커피/음료,2,F,7,7,13070,2
20220220,41273,41273545,Q13,음식,커피/음료,2,M,3,7,2901,2
20220220,41273,41273545,Q13,음식,커피/음료,2,M,4,7,28571,2
20220220,41273,41273545,Q13,음식,커피/음료,2,M,6,7,4559,3
20220220,41273,41273545,Q13,음식,커피/음료,3,F,3,7,3799,2
20220220,41273,41273545,Q13,음식,커피/음료,3,F,4,7,26140,6
20220220,41273,41273545,Q13,음식,커피/음료,3,F,5,7,41185,6
20220220,41273,41273545,Q13,음식,커피/음료,3,M,3,7,36815,6
20220220,41273,41273545,Q13,음식,커피/음료,3,M,4,7,33891,8
20220220,41273,41273545,Q13,음식,커피/음료,3,M,5,7,28875,8
20220220,41273,41273545,Q13,음식,커피/음료,3,M,6,7,18085,3
20220220,41273,41273545,Q13,음식,커피/음료,4,F,3,7,42796,3
20220220,41273,41273545,Q13,음식,커피/음료,4,F,4,7,81698,12
20220220,41273,41273545,Q13,음식,커피/음료,4,F,5,7,34802,6
20220220,41273,41273545,Q13,음식,커피/음료,4,M,3,7,70807,11
20220220,41273,41273545,Q13,음식,커피/음료,4,M,4,7,113967,20
20220220,41273,41273545,Q13,음식,커피/음료,4,M,5,7,42675,9
20220220,41273,41273545,Q13,음식,커피/음료,4,M,6,7,50456,5
20220220,41273,41273545,Q13,음식,커피/음료,4,M,7,7,3511,2
20220220,41273,41273545,Q13,음식,커피/음료,5,F,2,7,35305,2
20220220,41273,41273545,Q13,음식,커피/음료,5,F,3,7,44529,3
20220220,41273,41273545,Q13,음식,커피/음료,5,F,4,7,70950,8
20220220,41273,41273545,Q13,음식,커피/음료,5,F,5,7,65245,6
20220220,41273,41273545,Q13,음식,커피/음료,5,F,6,7,89514,6
20220220,41273,41273545,Q13,음식,커피/음료,5,F,7,7,13678,2
20220220,41273,41273545,Q13,음식,커피/음료,5,M,3,7,87649,12
20220220,41273,41273545,Q13,음식,커피/음료,5,M,4,7,336543,27
20220220,41273,41273545,Q13,음식,커피/음료,5,M,5,7,55436,9
20220220,41273,41273545,Q13,음식,커피/음료,5,M,6,7,89635,9
20220220,41273,41273545,Q13,음식,커피/음료,5,M,7,7,21125,2
20220220,41273,41273545,Q13,음식,커피/음료,6,F,3,7,19909,3
20220220,41273,41273545,Q13,음식,커피/음료,6,F,4,7,119947,15
20220220,41273,41273545,Q13,음식,커피/음료,6,F,5,7,64091,11
20220220,41273,41273545,Q13,음식,커피/음료,6,F,6,7,20623,6
20220220,41273,41273545,Q13,음식,커피/음료,6,M,3,7,73672,12
20220220,41273,41273545,Q13,음식,커피/음료,6,M,4,7,163532,20
20220220,41273,41273545,Q13,음식,커피/음료,6,M,5,7,102918,11
20220220,41273,41273545,Q13,음식,커피/음료,6,M,6,7,232705,9
20220220,41273,41273545,Q13,음식,커피/음료,7,F,3,7,36474,3
20220220,41273,41273545,Q13,음식,커피/음료,7,F,4,7,62965,5
20220220,41273,41273545,Q13,음식,커피/음료,7,F,5,7,18845,2
20220220,41273,41273545,Q13,음식,커피/음료,7,F,6,7,31976,3
20220220,41273,41273545,Q13,음식,커피/음료,7,F,7,7,8359,2
20220220,41273,41273545,Q13,음식,커피/음료,7,M,3,7,28571,6
20220220,41273,41273545,Q13,음식,커피/음료,7,M,4,7,111068,23
20220220,41273,41273545,Q13,음식,커피/음료,7,M,5,7,21246,6
20220220,41273,41273545,Q13,음식,커피/음료,7,M,6,7,66869,2
20220220,41273,41273545,Q13,음식,커피/음료,8,F,3,7,11968,2
20220220,41273,41273545,Q13,음식,커피/음료,8,F,4,7,3040,2
20220220,41273,41273545,Q13,음식,커피/음료,8,F,5,7,22796,2
20220220,41273,41273545,Q13,음식,커피/음료,8,F,6,7,12766,2
20220220,41273,41273545,Q13,음식,커피/음료,8,M,3,7,203495,11
20220220,41273,41273545,Q13,음식,커피/음료,8,M,4,7,94696,8
20220220,41273,41273545,Q13,음식,커피/음료,8,M,5,7,13898,2
20220220,41273,41273545,Q13,음식,커피/음료,8,M,6,7,251307,6
20220220,41273,41273545,Q13,음식,커피/음료,8,M,7,7,2280,2
20220220,41273,41273545,Q13,음식,커피/음료,9,M,3,7,32409,5
20220220,41273,41273545,Q13,음식,커피/음료,9,M,4,7,8359,3
20220220,41273,41273545,Q13,음식,커피/음료,9,M,6,7,25836,3
20220220,41273,41273555,Q13,음식,커피/음료,2,F,3,7,2280,2
20220220,41273,41273555,Q13,음식,커피/음료,2,F,4,7,18875,5
20220220,41273,41273555,Q13,음식,커피/음료,2,F,5,7,4559,2
20220220,41273,41273555,Q13,음식,커피/음료,2,F,6,7,18845,2
20220220,41273,41273555,Q13,음식,커피/음료,2,M,3,7,22644,5
20220220,41273,41273555,Q13,음식,커피/음료,2,M,4,7,11207,6
20220220,41273,41273555,Q13,음식,커피/음료,2,M,6,7,54559,14
20220220,41273,41273555,Q13,음식,커피/음료,2,M,7,7,15198,3
20220220,41273,41273555,Q13,음식,커피/음료,3,F,3,7,14410,5
20220220,41273,41273555,Q13,음식,커피/음료,3,F,4,7,84801,8
20220220,41273,41273555,Q13,음식,커피/음료,3,F,5,7,41714,8
20220220,41273,41273555,Q13,음식,커피/음료,3,F,6,7,16906,3
20220220,41273,41273555,Q13,음식,커피/음료,3,F,7,7,15988,5
20220220,41273,41273555,Q13,음식,커피/음료,3,M,3,7,19757,5
20220220,41273,41273555,Q13,음식,커피/음료,3,M,4,7,104116,21
20220220,41273,41273555,Q13,음식,커피/음료,3,M,5,7,55646,12
20220220,41273,41273555,Q13,음식,커피/음료,3,M,6,7,34699,11
20220220,41273,41273555,Q13,음식,커피/음료,3,M,7,7,15198,5
20220220,41273,41273555,Q13,음식,커피/음료,4,F,3,7,49635,11
20220220,41273,41273555,Q13,음식,커피/음료,4,F,4,7,93891,18
20220220,41273,41273555,Q13,음식,커피/음료,4,F,5,7,79012,14
20220220,41273,41273555,Q13,음식,커피/음료,4,F,6,7,27375,8
20220220,41273,41273555,Q13,음식,커피/음료,4,F,7,7,17173,5
20220220,41273,41273555,Q13,음식,커피/음료,4,M,3,7,68632,17
20220220,41273,41273555,Q13,음식,커피/음료,4,M,4,7,207511,27
20220220,41273,41273555,Q13,음식,커피/음료,4,M,5,7,244848,18
20220220,41273,41273555,Q13,음식,커피/음료,4,M,6,7,27321,11
20220220,41273,41273555,Q13,음식,커피/음료,4,M,7,7,7903,2
20220220,41273,41273555,Q13,음식,커피/음료,5,F,2,7,5319,2
20220220,41273,41273555,Q13,음식,커피/음료,5,F,3,7,85441,17
20220220,41273,41273555,Q13,음식,커피/음료,5,F,4,7,105675,21
20220220,41273,41273555,Q13,음식,커피/음료,5,F,5,7,151641,23
20220220,41273,41273555,Q13,음식,커피/음료,5,F,6,7,59392,11
20220220,41273,41273555,Q13,음식,커피/음료,5,F,7,7,35106,6
20220220,41273,41273555,Q13,음식,커피/음료,5,M,2,7,3040,2
20220220,41273,41273555,Q13,음식,커피/음료,5,M,3,7,106178,17
20220220,41273,41273555,Q13,음식,커피/음료,5,M,4,7,221842,36
20220220,41273,41273555,Q13,음식,커피/음료,5,M,5,7,209386,29
20220220,41273,41273555,Q13,음식,커피/음료,5,M,6,7,82495,12
20220220,41273,41273555,Q13,음식,커피/음료,5,M,7,7,57295,6
20220220,41273,41273555,Q13,음식,커피/음료,6,F,3,7,125044,26
20220220,41273,41273555,Q13,음식,커피/음료,6,F,4,7,70780,17
20220220,41273,41273555,Q13,음식,커피/음료,6,F,5,7,456930,21
20220220,41273,41273555,Q13,음식,커피/음료,6,F,6,7,108070,9
20220220,41273,41273555,Q13,음식,커피/음료,6,F,7,7,96216,9
20220220,41273,41273555,Q13,음식,커피/음료,6,M,2,7,4559,2
20220220,41273,41273555,Q13,음식,커피/음료,6,M,3,7,110805,24
20220220,41273,41273555,Q13,음식,커피/음료,6,M,4,7,185454,29
20220220,41273,41273555,Q13,음식,커피/음료,6,M,5,7,126866,18
20220220,41273,41273555,Q13,음식,커피/음료,6,M,6,7,180729,14
20220220,41273,41273555,Q13,음식,커피/음료,6,M,7,7,21277,5
20220220,41273,41273555,Q13,음식,커피/음료,7,F,2,7,5775,2
20220220,41273,41273555,Q13,음식,커피/음료,7,F,3,7,84918,17
20220220,41273,41273555,Q13,음식,커피/음료,7,F,4,7,105623,12
20220220,41273,41273555,Q13,음식,커피/음료,7,F,5,7,25106,5
20220220,41273,41273555,Q13,음식,커피/음료,7,F,6,7,57447,8
20220220,41273,41273555,Q13,음식,커피/음료,7,F,7,7,10456,3
20220220,41273,41273555,Q13,음식,커피/음료,7,M,2,7,29179,5
20220220,41273,41273555,Q13,음식,커피/음료,7,M,3,7,42614,11
20220220,41273,41273555,Q13,음식,커피/음료,7,M,4,7,272766,43
20220220,41273,41273555,Q13,음식,커피/음료,7,M,5,7,62979,14
20220220,41273,41273555,Q13,음식,커피/음료,7,M,6,7,14590,3
20220220,41273,41273555,Q13,음식,커피/음료,7,M,7,7,4559,2
20220220,41273,41273555,Q13,음식,커피/음료,8,F,3,7,109924,18
20220220,41273,41273555,Q13,음식,커피/음료,8,F,4,7,45695,6
20220220,41273,41273555,Q13,음식,커피/음료,8,F,5,7,31655,9
20220220,41273,41273555,Q13,음식,커피/음료,8,F,6,7,17021,2
20220220,41273,41273555,Q13,음식,커피/음료,8,F,7,7,13678,2
20220220,41273,41273555,Q13,음식,커피/음료,8,M,3,7,151296,23
20220220,41273,41273555,Q13,음식,커피/음료,8,M,4,7,34818,9
20220220,41273,41273555,Q13,음식,커피/음료,8,M,5,7,68784,9
20220220,41273,41273555,Q13,음식,커피/음료,8,M,6,7,28116,8
20220220,41273,41273555,Q13,음식,커피/음료,9,F,3,7,32675,3
20220220,41273,41273555,Q13,음식,커피/음료,9,F,4,7,63275,3
20220220,41273,41273555,Q13,음식,커피/음료,9,F,5,7,14438,3
20220220,41273,41273555,Q13,음식,커피/음료,9,F,7,7,8754,2
20220220,41273,41273555,Q13,음식,커피/음료,9,M,2,7,47416,2
20220220,41273,41273555,Q13,음식,커피/음료,9,M,3,7,86812,11
20220220,41273,41273555,Q13,음식,커피/음료,9,M,4,7,53769,6
20220220,41273,41273555,Q13,음식,커피/음료,9,M,5,7,11702,2
20220220,41273,41273555,Q13,음식,커피/음료,9,M,6,7,53951,5
20220220,41273,41273565,Q13,음식,커피/음료,1,F,5,7,18860,2
20220220,41273,41273565,Q13,음식,커피/음료,1,M,3,7,1216,3
20220220,41273,41273565,Q13,음식,커피/음료,1,M,4,7,3799,2
20220220,41273,41273565,Q13,음식,커피/음료,1,M,5,7,3845,2
20220220,41273,41273565,Q13,음식,커피/음료,2,M,6,7,2736,2
20220220,41273,41273565,Q13,음식,커피/음료,3,F,3,7,14742,3
20220220,41273,41273565,Q13,음식,커피/음료,3,F,4,7,18904,3
20220220,41273,41273565,Q13,음식,커피/음료,3,F,6,7,13678,2
20220220,41273,41273565,Q13,음식,커피/음료,3,M,3,7,24802,8
20220220,41273,41273565,Q13,음식,커피/음료,3,M,4,7,25433,6
20220220,41273,41273565,Q13,음식,커피/음료,3,M,5,7,76611,14
20220220,41273,41273565,Q13,음식,커피/음료,3,M,6,7,2432,2
20220220,41273,41273565,Q13,음식,커피/음료,4,F,3,7,19696,5
20220220,41273,41273565,Q13,음식,커피/음료,4,F,4,7,51187,11
20220220,41273,41273565,Q13,음식,커피/음료,4,F,5,7,84559,14
20220220,41273,41273565,Q13,음식,커피/음료,4,F,6,7,67842,5
20220220,41273,41273565,Q13,음식,커피/음료,4,M,3,7,125701,23
20220220,41273,41273565,Q13,음식,커피/음료,4,M,4,7,103951,14
20220220,41273,41273565,Q13,음식,커피/음료,4,M,5,7,134353,18
20220220,41273,41273565,Q13,음식,커피/음료,4,M,6,7,74954,9
20220220,41273,41273565,Q13,음식,커피/음료,4,M,7,7,86985,3
20220220,41273,41273565,Q13,음식,커피/음료,5,F,2,7,15957,2
20220220,41273,41273565,Q13,음식,커피/음료,5,F,3,7,359881,12
20220220,41273,41273565,Q13,음식,커피/음료,5,F,4,7,123929,17
20220220,41273,41273565,Q13,음식,커피/음료,5,F,5,7,83374,14
20220220,41273,41273565,Q13,음식,커피/음료,5,F,6,7,28328,8
20220220,41273,41273565,Q13,음식,커피/음료,5,F,7,7,20517,2
20220220,41273,41273565,Q13,음식,커피/음료,5,M,3,7,124407,24
20220220,41273,41273565,Q13,음식,커피/음료,5,M,4,7,118359,21
20220220,41273,41273565,Q13,음식,커피/음료,5,M,5,7,132147,18
20220220,41273,41273565,Q13,음식,커피/음료,5,M,6,7,163204,9
20220220,41273,41273565,Q13,음식,커피/음료,5,M,7,7,2280,2
20220220,41273,41273565,Q13,음식,커피/음료,6,F,3,7,119827,8
20220220,41273,41273565,Q13,음식,커피/음료,6,F,4,7,136596,20
20220220,41273,41273565,Q13,음식,커피/음료,6,F,5,7,132888,18
20220220,41273,41273565,Q13,음식,커피/음료,6,F,7,7,30988,3
20220220,41273,41273565,Q13,음식,커피/음료,6,M,2,7,7447,3
20220220,41273,41273565,Q13,음식,커피/음료,6,M,3,7,130122,24
20220220,41273,41273565,Q13,음식,커피/음료,6,M,4,7,98067,23
20220220,41273,41273565,Q13,음식,커피/음료,6,M,5,7,139609,15
20220220,41273,41273565,Q13,음식,커피/음료,6,M,6,7,138754,12
20220220,41273,41273565,Q13,음식,커피/음료,6,M,7,7,18997,2
20220220,41273,41273565,Q13,음식,커피/음료,7,F,3,7,77128,11
