ta_ymd,cty_rgn_no,admi_cty_no,card_tpbuz_cd,card_tpbuz_nm_1,card_tpbuz_nm_2,hour,sex,age,day,amt,cnt
20220301,41271,41271537,Q13,음식,커피/음료,5,M,6,2,103389,17
20220301,41271,41271537,Q13,음식,커피/음료,5,M,7,2,3647,2
20220301,41271,41271537,Q13,음식,커피/음료,5,M,8,2,22796,2
20220301,41271,41271537,Q13,음식,커피/음료,6,F,2,2,12918,2
20220301,41271,41271537,Q13,음식,커피/음료,6,F,3,2,95775,14
20220301,41271,41271537,Q13,음식,커피/음료,6,F,4,2,116202,18
20220301,41271,41271537,Q13,음식,커피/음료,6,F,5,2,30302,5
20220301,41271,41271537,Q13,음식,커피/음료,6,F,6,2,176960,15
20220301,41271,41271537,Q13,음식,커피/음료,6,F,7,2,6535,2
20220301,41271,41271537,Q13,음식,커피/음료,6,M,3,2,144289,26
20220301,41271,41271537,Q13,음식,커피/음료,6,M,4,2,332033,46
20220301,41271,41271537,Q13,음식,커피/음료,6,M,5,2,139032,8
20220301,41271,41271537,Q13,음식,커피/음료,6,M,6,2,100805,12
20220301,41271,41271537,Q13,음식,커피/음료,6,M,7,2,23252,3
20220301,41271,41271537,Q13,음식,커피/음료,6,M,9,2,9878,2
20220301,41271,41271537,Q13,음식,커피/음료,7,F,2,2,8359,2
20220301,41271,41271537,Q13,음식,커피/음료,7,F,3,2,110752,12
20220301,41271,41271537,Q13,음식,커피/음료,7,F,4,2,34954,5
20220301,41271,41271537,Q13,음식,커피/음료,7,F,5,2,44073,2
20220301,41271,41271537,Q13,음식,커피/음료,7,F,7,2,18701,2
20220301,41271,41271537,Q13,음식,커피/음료,7,M,3,2,171927,32
20220301,41271,41271537,Q13,음식,커피/음료,7,M,4,2,759818,17
20220301,41271,41271537,Q13,음식,커피/음료,7,M,5,2,108705,12
20220301,41271,41271537,Q13,음식,커피/음료,7,M,6,2,26444,5
20220301,41271,41271537,Q13,음식,커피/음료,7,M,7,2,31459,5
20220301,41271,41271537,Q13,음식,커피/음료,7,M,8,2,33435,2
20220301,41271,41271537,Q13,음식,커피/음료,8,F,3,2,33556,9
20220301,41271,41271537,Q13,음식,커피/음료,8,F,4,2,82280,9
20220301,41271,41271537,Q13,음식,커피/음료,8,F,5,2,15441,3
20220301,41271,41271537,Q13,음식,커피/음료,8,F,6,2,73967,6
20220301,41271,41271537,Q13,음식,커피/음료,8,M,3,2,42477,11
20220301,41271,41271537,Q13,음식,커피/음료,8,M,4,2,178924,12
20220301,41271,41271537,Q13,음식,커피/음료,8,M,5,2,199757,8
20220301,41271,41271537,Q13,음식,커피/음료,8,M,6,2,78669,5
20220301,41271,41271537,Q13,음식,커피/음료,8,M,7,2,16717,2
20220301,41271,41271537,Q13,음식,커피/음료,9,F,3,2,8704,2
20220301,41271,41271537,Q13,음식,커피/음료,9,F,4,2,24620,3
20220301,41271,41271537,Q13,음식,커피/음료,9,F,5,2,9119,2
20220301,41271,41271537,Q13,음식,커피/음료,9,M,3,2,67910,11
20220301,41271,41271537,Q13,음식,커피/음료,9,M,4,2,82067,2
20220301,41271,41271537,Q13,음식,커피/음료,9,M,5,2,19210,2
20220301,41271,41271537,Q13,음식,커피/음료,9,M,6,2,21342,3
20220301,41271,41271537,Q13,음식,커피/음료,10,F,3,2,45593,2
20220301,41271,41271540,Q13,음식,커피/음료,1,F,3,2,62736,3
20220301,41271,41271540,Q13,음식,커피/음료,1,M,3,2,29635,3
20220301,41271,41271540,Q13,음식,커피/음료,1,M,5,2,68822,3
20220301,41271,41271540,Q13,음식,커피/음료,2,F,4,2,20426,2
20220301,41271,41271540,Q13,음식,커피/음료,2,F,5,2,10942,3
20220301,41271,41271540,Q13,음식,커피/음료,2,F,8,2,20228,2
20220301,41271,41271540,Q13,음식,커피/음료,2,M,3,2,10182,2
20220301,41271,41271540,Q13,음식,커피/음료,2,M,5,2,17173,5
20220301,41271,41271540,Q13,음식,커피/음료,2,M,6,2,10524,3
20220301,41271,41271540,Q13,음식,커피/음료,2,M,7,2,2280,2
20220301,41271,41271540,Q13,음식,커피/음료,3,F,3,2,30243,5
20220301,41271,41271540,Q13,음식,커피/음료,3,F,4,2,16717,3
20220301,41271,41271540,Q13,음식,커피/음료,3,F,5,2,37325,5
20220301,41271,41271540,Q13,음식,커피/음료,3,F,7,2,5775,2
20220301,41271,41271540,Q13,음식,커피/음료,3,F,8,2,15350,2
20220301,41271,41271540,Q13,음식,커피/음료,3,M,3,2,52550,6
20220301,41271,41271540,Q13,음식,커피/음료,3,M,4,2,32097,5
20220301,41271,41271540,Q13,음식,커피/음료,3,M,5,2,66353,12
20220301,41271,41271540,Q13,음식,커피/음료,3,M,6,2,4103,2
20220301,41271,41271540,Q13,음식,커피/음료,3,M,7,2,9119,2
20220301,41271,41271540,Q13,음식,커피/음료,4,F,3,2,79419,8
20220301,41271,41271540,Q13,음식,커피/음료,4,F,4,2,103024,9
20220301,41271,41271540,Q13,음식,커피/음료,4,F,5,2,152462,20
20220301,41271,41271540,Q13,음식,커피/음료,4,F,6,2,69666,5
20220301,41271,41271540,Q13,음식,커피/음료,4,F,7,2,22188,2
20220301,41271,41271540,Q13,음식,커피/음료,4,F,8,2,3799,2
20220301,41271,41271540,Q13,음식,커피/음료,4,M,3,2,68693,9
20220301,41271,41271540,Q13,음식,커피/음료,4,M,4,2,93172,17
20220301,41271,41271540,Q13,음식,커피/음료,4,M,5,2,60261,15
20220301,41271,41271540,Q13,음식,커피/음료,4,M,6,2,34650,3
20220301,41271,41271540,Q13,음식,커피/음료,4,M,7,2,10942,2
20220301,41271,41271540,Q13,음식,커피/음료,5,F,2,2,8359,2
20220301,41271,41271540,Q13,음식,커피/음료,5,F,3,2,131375,14
20220301,41271,41271540,Q13,음식,커피/음료,5,F,4,2,139518,18
20220301,41271,41271540,Q13,음식,커피/음료,5,F,5,2,94717,15
20220301,41271,41271540,Q13,음식,커피/음료,5,F,6,2,101801,14
20220301,41271,41271540,Q13,음식,커피/음료,5,F,7,2,101505,6
20220301,41271,41271540,Q13,음식,커피/음료,5,M,3,2,129878,11
20220301,41271,41271540,Q13,음식,커피/음료,5,M,4,2,91033,11
20220301,41271,41271540,Q13,음식,커피/음료,5,M,5,2,58266,9
20220301,41271,41271540,Q13,음식,커피/음료,5,M,6,2,116976,18
20220301,41271,41271540,Q13,음식,커피/음료,6,F,3,2,123252,14
20220301,41271,41271540,Q13,음식,커피/음료,6,F,4,2,144422,18
20220301,41271,41271540,Q13,음식,커피/음료,6,F,5,2,214729,21
20220301,41271,41271540,Q13,음식,커피/음료,6,F,6,2,81465,12
20220301,41271,41271540,Q13,음식,커피/음료,6,F,7,2,108833,8
20220301,41271,41271540,Q13,음식,커피/음료,6,F,8,2,34954,3
20220301,41271,41271540,Q13,음식,커피/음료,6,F,9,2,7599,2
20220301,41271,41271540,Q13,음식,커피/음료,6,M,3,2,149322,21
20220301,41271,41271540,Q13,음식,커피/음료,6,M,4,2,163948,21
20220301,41271,41271540,Q13,음식,커피/음료,6,M,5,2,135030,18
20220301,41271,41271540,Q13,음식,커피/음료,6,M,6,2,56626,6
20220301,41271,41271540,Q13,음식,커피/음료,6,M,7,2,10638,2
20220301,41271,41271540,Q13,음식,커피/음료,7,F,3,2,28146,6
20220301,41271,41271540,Q13,음식,커피/음료,7,F,4,2,157310,18
20220301,41271,41271540,Q13,음식,커피/음료,7,F,5,2,66790,12
20220301,41271,41271540,Q13,음식,커피/음료,7,F,6,2,100932,11
20220301,41271,41271540,Q13,음식,커피/음료,7,M,3,2,55578,12
20220301,41271,41271540,Q13,음식,커피/음료,7,M,4,2,117386,14
20220301,41271,41271540,Q13,음식,커피/음료,7,M,5,2,54581,6
20220301,41271,41271540,Q13,음식,커피/음료,7,M,6,2,12243,2
20220301,41271,41271540,Q13,음식,커피/음료,7,M,7,2,11220,2
20220301,41271,41271540,Q13,음식,커피/음료,8,F,3,2,31763,8
20220301,41271,41271540,Q13,음식,커피/음료,8,F,4,2,9970,5
20220301,41271,41271540,Q13,음식,커피/음료,8,F,5,2,73951,8
20220301,41271,41271540,Q13,음식,커피/음료,8,F,7,2,15046,2
20220301,41271,41271540,Q13,음식,커피/음료,8,M,3,2,62614,12
20220301,41271,41271540,Q13,음식,커피/음료,8,M,4,2,96565,9
20220301,41271,41271540,Q13,음식,커피/음료,8,M,5,2,52219,11
20220301,41271,41271540,Q13,음식,커피/음료,8,M,6,2,22036,3
20220301,41271,41271540,Q13,음식,커피/음료,8,M,7,2,49544,6
20220301,41271,41271540,Q13,음식,커피/음료,9,F,3,2,47112,8
20220301,41271,41271540,Q13,음식,커피/음료,9,F,4,2,16717,2
20220301,41271,41271540,Q13,음식,커피/음료,9,F,5,2,25836,2
20220301,41271,41271540,Q13,음식,커피/음료,9,F,6,2,44073,2
20220301,41271,41271540,Q13,음식,커피/음료,9,M,3,2,30851,6
20220301,41271,41271540,Q13,음식,커피/음료,9,M,4,2,39210,5
20220301,41271,41271540,Q13,음식,커피/음료,9,M,5,2,113374,6
20220301,41271,41271540,Q13,음식,커피/음료,9,M,6,2,88571,8
20220301,41271,41271540,Q13,음식,커피/음료,10,M,4,2,24012,3
20220301,41271,41271540,Q13,음식,커피/음료,10,M,5,2,19149,3
20220301,41271,41271550,Q13,음식,커피/음료,1,F,3,2,15198,2
20220301,41271,41271550,Q13,음식,커피/음료,1,M,3,2,1520,2
20220301,41271,41271550,Q13,음식,커피/음료,1,M,4,2,87538,2
20220301,41271,41271550,Q13,음식,커피/음료,1,M,6,2,20635,2
20220301,41271,41271550,Q13,음식,커피/음료,2,F,5,2,9726,2
20220301,41271,41271550,Q13,음식,커피/음료,2,F,6,2,20488,3
20220301,41271,41271550,Q13,음식,커피/음료,2,M,4,2,15198,2
20220301,41271,41271550,Q13,음식,커피/음료,2,M,5,2,3495,2
20220301,41271,41271550,Q13,음식,커피/음료,3,F,3,2,25076,6
20220301,41271,41271550,Q13,음식,커피/음료,3,F,4,2,13404,3
20220301,41271,41271550,Q13,음식,커피/음료,3,F,5,2,31125,9
20220301,41271,41271550,Q13,음식,커피/음료,3,F,6,2,60380,8
20220301,41271,41271550,Q13,음식,커피/음료,3,M,3,2,9827,6
20220301,41271,41271550,Q13,음식,커피/음료,3,M,4,2,70653,12
20220301,41271,41271550,Q13,음식,커피/음료,3,M,5,2,4620,2
20220301,41271,41271550,Q13,음식,커피/음료,3,M,6,2,51672,9
20220301,41271,41271550,Q13,음식,커피/음료,3,M,7,2,15957,5
20220301,41271,41271550,Q13,음식,커피/음료,4,F,2,2,8967,3
20220301,41271,41271550,Q13,음식,커피/음료,4,F,3,2,34055,8
20220301,41271,41271550,Q13,음식,커피/음료,4,F,4,2,98815,15
20220301,41271,41271550,Q13,음식,커피/음료,4,F,5,2,104407,15
20220301,41271,41271550,Q13,음식,커피/음료,4,F,6,2,60152,11
20220301,41271,41271550,Q13,음식,커피/음료,4,F,7,2,34954,3
20220301,41271,41271550,Q13,음식,커피/음료,4,M,3,2,101892,26
20220301,41271,41271550,Q13,음식,커피/음료,4,M,4,2,31191,9
20220301,41271,41271550,Q13,음식,커피/음료,4,M,5,2,161856,15
20220301,41271,41271550,Q13,음식,커피/음료,4,M,6,2,69252,9
20220301,41271,41271550,Q13,음식,커피/음료,5,F,2,2,3040,2
20220301,41271,41271550,Q13,음식,커피/음료,5,F,3,2,141161,21
20220301,41271,41271550,Q13,음식,커피/음료,5,F,4,2,141543,23
20220301,41271,41271550,Q13,음식,커피/음료,5,F,5,2,178982,24
20220301,41271,41271550,Q13,음식,커피/음료,5,F,6,2,135027,18
20220301,41271,41271550,Q13,음식,커피/음료,5,F,7,2,46277,6
20220301,41271,41271550,Q13,음식,커피/음료,5,F,8,2,11550,2
20220301,41271,41271550,Q13,음식,커피/음료,5,M,3,2,86307,18
20220301,41271,41271550,Q13,음식,커피/음료,5,M,4,2,107599,21
20220301,41271,41271550,Q13,음식,커피/음료,5,M,5,2,104559,15
20220301,41271,41271550,Q13,음식,커피/음료,5,M,6,2,79705,14
20220301,41271,41271550,Q13,음식,커피/음료,5,M,7,2,85745,11
20220301,41271,41271550,Q13,음식,커피/음료,5,M,8,2,16869,2
20220301,41271,41271550,Q13,음식,커피/음료,6,F,2,2,6079,2
20220301,41271,41271550,Q13,음식,커피/음료,6,F,3,2,74374,12
20220301,41271,41271550,Q13,음식,커피/음료,6,F,4,2,57143,15
20220301,41271,41271550,Q13,음식,커피/음료,6,F,5,2,170137,24
20220301,41271,41271550,Q13,음식,커피/음료,6,F,6,2,27508,3
20220301,41271,41271550,Q13,음식,커피/음료,6,F,7,2,68755,6
20220301,41271,41271550,Q13,음식,커피/음료,6,M,2,2,2992,2
20220301,41271,41271550,Q13,음식,커피/음료,6,M,3,2,81809,18
20220301,41271,41271550,Q13,음식,커피/음료,6,M,4,2,110334,17
20220301,41271,41271550,Q13,음식,커피/음료,6,M,5,2,103191,18
20220301,41271,41271550,Q13,음식,커피/음료,6,M,6,2,17614,5
20220301,41271,41271550,Q13,음식,커피/음료,6,M,7,2,12249,3
20220301,41271,41271550,Q13,음식,커피/음료,6,M,8,2,12705,3
20220301,41271,41271550,Q13,음식,커피/음료,7,F,2,2,7143,3
20220301,41271,41271550,Q13,음식,커피/음료,7,F,3,2,64498,9
20220301,41271,41271550,Q13,음식,커피/음료,7,F,4,2,176930,17
20220301,41271,41271550,Q13,음식,커피/음료,7,F,5,2,115777,18
20220301,41271,41271550,Q13,음식,커피/음료,7,F,6,2,78609,9
20220301,41271,41271550,Q13,음식,커피/음료,7,F,7,2,10638,2
20220301,41271,41271550,Q13,음식,커피/음료,7,M,3,2,107842,17
20220301,41271,41271550,Q13,음식,커피/음료,7,M,4,2,67143,11
20220301,41271,41271550,Q13,음식,커피/음료,7,M,5,2,27204,5
20220301,41271,41271550,Q13,음식,커피/음료,7,M,6,2,62883,8
20220301,41271,41271550,Q13,음식,커피/음료,7,M,7,2,47872,5
20220301,41271,41271550,Q13,음식,커피/음료,8,F,2,2,24316,2
20220301,41271,41271550,Q13,음식,커피/음료,8,F,3,2,67994,11
20220301,41271,41271550,Q13,음식,커피/음료,8,F,4,2,70675,11
20220301,41271,41271550,Q13,음식,커피/음료,8,F,5,2,39015,8
20220301,41271,41271550,Q13,음식,커피/음료,8,F,6,2,77994,12
20220301,41271,41271550,Q13,음식,커피/음료,8,F,7,2,22796,3
20220301,41271,41271550,Q13,음식,커피/음료,8,M,2,2,7722,3
20220301,41271,41271550,Q13,음식,커피/음료,8,M,3,2,55623,11
20220301,41271,41271550,Q13,음식,커피/음료,8,M,4,2,82878,9
20220301,41271,41271550,Q13,음식,커피/음료,8,M,5,2,94377,15
20220301,41271,41271550,Q13,음식,커피/음료,8,M,6,2,110422,14
20220301,41271,41271550,Q13,음식,커피/음료,9,F,2,2,1520,2
20220301,41271,41271550,Q13,음식,커피/음료,9,F,3,2,14590,3
20220301,41271,41271550,Q13,음식,커피/음료,9,F,5,2,12158,2
20220301,41271,41271550,Q13,음식,커피/음료,9,F,6,2,31479,3
20220301,41271,41271550,Q13,음식,커피/음료,9,M,2,2,14857,3
20220301,41271,41271550,Q13,음식,커피/음료,9,M,3,2,16413,5
20220301,41271,41271550,Q13,음식,커피/음료,9,M,4,2,39772,6
20220301,41271,41271550,Q13,음식,커피/음료,9,M,5,2,41246,6
20220301,41271,41271550,Q13,음식,커피/음료,10,F,3,2,7447,2
20220301,41271,41271550,Q13,음식,커피/음료,10,F,4,2,9787,2
20220301,41271,41271550,Q13,음식,커피/음료,10,M,3,2,24772,2
20220301,41271,41271560,Q13,음식,커피/음료,1,F,3,2,3040,2
20220301,41271,41271560,Q13,음식,커피/음료,1,M,7,2,2416,2
20220301,41271,41271560,Q13,음식,커피/음료,2,F,3,2,17933,2
20220301,41271,41271560,Q13,음식,커피/음료,2,F,4,2,44954,8
20220301,41271,41271560,Q13,음식,커피/음료,2,F,6,2,2280,2
20220301,41271,41271560,Q13,음식,커피/음료,2,F,7,2,9210,3
20220301,41271,41271560,Q13,음식,커피/음료,2,M,3,2,12036,3
20220301,41271,41271560,Q13,음식,커피/음료,2,M,4,2,6383,2
20220301,41271,41271560,Q13,음식,커피/음료,2,M,5,2,26900,2
20220301,41271,41271560,Q13,음식,커피/음료,2,M,6,2,29605,6
20220301,41271,41271560,Q13,음식,커피/음료,3,F,3,2,72926,11
20220301,41271,41271560,Q13,음식,커피/음료,3,F,4,2,31459,8
20220301,41271,41271560,Q13,음식,커피/음료,3,F,5,2,36687,3
20220301,41271,41271560,Q13,음식,커피/음료,3,F,6,2,97649,15
20220301,41271,41271560,Q13,음식,커피/음료,3,F,7,2,20447,3
20220301,41271,41271560,Q13,음식,커피/음료,3,F,8,2,4103,2
20220301,41271,41271560,Q13,음식,커피/음료,3,M,3,2,91003,15
20220301,41271,41271560,Q13,음식,커피/음료,3,M,4,2,134460,27
20220301,41271,41271560,Q13,음식,커피/음료,3,M,5,2,26748,9
20220301,41271,41271560,Q13,음식,커피/음료,3,M,6,2,251644,15
20220301,41271,41271560,Q13,음식,커피/음료,3,M,7,2,9422,3
20220301,41271,41271560,Q13,음식,커피/음료,4,F,3,2,181293,24
20220301,41271,41271560,Q13,음식,커피/음료,4,F,4,2,177792,24
20220301,41271,41271560,Q13,음식,커피/음료,4,F,5,2,101827,12
20220301,41271,41271560,Q13,음식,커피/음료,4,F,6,2,80000,20
20220301,41271,41271560,Q13,음식,커피/음료,4,F,7,2,64939,5
20220301,41271,41271560,Q13,음식,커피/음료,4,M,3,2,117661,21
20220301,41271,41271560,Q13,음식,커피/음료,4,M,4,2,161436,32
20220301,41271,41271560,Q13,음식,커피/음료,4,M,5,2,155836,18
20220301,41271,41271560,Q13,음식,커피/음료,4,M,6,2,27052,5
20220301,41271,41271560,Q13,음식,커피/음료,4,M,7,2,47766,6
20220301,41271,41271560,Q13,음식,커피/음료,4,M,8,2,6079,2
20220301,41271,41271560,Q13,음식,커피/음료,5,F,2,2,18085,3
20220301,41271,41271560,Q13,음식,커피/음료,5,F,3,2,229772,27
20220301,41271,41271560,Q13,음식,커피/음료,5,F,4,2,328245,30
20220301,41271,41271560,Q13,음식,커피/음료,5,F,5,2,223002,30
20220301,41271,41271560,Q13,음식,커피/음료,5,F,6,2,164799,26
20220301,41271,41271560,Q13,음식,커피/음료,5,F,7,2,141451,9
20220301,41271,41271560,Q13,음식,커피/음료,5,F,8,2,24316,2
20220301,41271,41271560,Q13,음식,커피/음료,5,M,2,2,21277,2
20220301,41271,41271560,Q13,음식,커피/음료,5,M,3,2,426374,43
20220301,41271,41271560,Q13,음식,커피/음료,5,M,4,2,157556,32
20220301,41271,41271560,Q13,음식,커피/음료,5,M,5,2,206916,24
20220301,41271,41271560,Q13,음식,커피/음료,5,M,6,2,68029,15
20220301,41271,41271560,Q13,음식,커피/음료,5,M,7,2,48632,11
20220301,41271,41271560,Q13,음식,커피/음료,6,F,2,2,17933,6
20220301,41271,41271560,Q13,음식,커피/음료,6,F,3,2,319027,32
20220301,41271,41271560,Q13,음식,커피/음료,6,F,4,2,159234,17
20220301,41271,41271560,Q13,음식,커피/음료,6,F,5,2,131696,23
20220301,41271,41271560,Q13,음식,커피/음료,6,F,6,2,172445,27
20220301,41271,41271560,Q13,음식,커피/음료,6,F,7,2,42918,5
20220301,41271,41271560,Q13,음식,커피/음료,6,M,3,2,209842,41
20220301,41271,41271560,Q13,음식,커피/음료,6,M,4,2,293848,41
20220301,41271,41271560,Q13,음식,커피/음료,6,M,5,2,89863,15
20220301,41271,41271560,Q13,음식,커피/음료,6,M,6,2,80824,14
20220301,41271,41271560,Q13,음식,커피/음료,6,M,7,2,35441,8
20220301,41271,41271560,Q13,음식,커피/음료,7,F,2,2,36778,6
20220301,41271,41271560,Q13,음식,커피/음료,7,F,3,2,178584,30
20220301,41271,41271560,Q13,음식,커피/음료,7,F,4,2,206581,23
20220301,41271,41271560,Q13,음식,커피/음료,7,F,5,2,98900,18
20220301,41271,41271560,Q13,음식,커피/음료,7,F,6,2,119971,17
20220301,41271,41271560,Q13,음식,커피/음료,7,F,7,2,29058,5
20220301,41271,41271560,Q13,음식,커피/음료,7,M,3,2,152128,30
20220301,41271,41271560,Q13,음식,커피/음료,7,M,4,2,218087,38
20220301,41271,41271560,Q13,음식,커피/음료,7,M,5,2,163617,14
20220301,41271,41271560,Q13,음식,커피/음료,7,M,6,2,75272,11
20220301,41271,41271560,Q13,음식,커피/음료,7,M,7,2,5778,2
20220301,41271,41271560,Q13,음식,커피/음료,8,F,2,2,3799,2
20220301,41271,41271560,Q13,음식,커피/음료,8,F,3,2,170881,27
20220301,41271,41271560,Q13,음식,커피/음료,8,F,4,2,100508,11
20220301,41271,41271560,Q13,음식,커피/음료,8,F,5,2,85725,11
20220301,41271,41271560,Q13,음식,커피/음료,8,F,6,2,57380,14
20220301,41271,41271560,Q13,음식,커피/음료,8,M,3,2,260383,35
20220301,41271,41271560,Q13,음식,커피/음료,8,M,4,2,256935,27
20220301,41271,41271560,Q13,음식,커피/음료,8,M,5,2,35138,9
20220301,41271,41271560,Q13,음식,커피/음료,8,M,6,2,253716,14
20220301,41271,41271560,Q13,음식,커피/음료,8,M,7,2,36474,2
20220301,41271,41271560,Q13,음식,커피/음료,8,M,8,2,14825,2
20220301,41271,41271560,Q13,음식,커피/음료,9,F,2,2,8359,2
20220301,41271,41271560,Q13,음식,커피/음료,9,F,3,2,75150,12
20220301,41271,41271560,Q13,음식,커피/음료,9,F,4,2,10638,2
20220301,41271,41271560,Q13,음식,커피/음료,9,M,3,2,54609,9
20220301,41271,41271560,Q13,음식,커피/음료,9,M,4,2,69119,9
20220301,41271,41271560,Q13,음식,커피/음료,9,M,5,2,78081,11
20220301,41271,41271560,Q13,음식,커피/음료,9,M,6,2,55413,5
20220301,41271,41271560,Q13,음식,커피/음료,10,M,4,2,4377,2
20220301,41271,41271570,Q13,음식,커피/음료,1,M,3,2,6535,3
20220301,41271,41271570,Q13,음식,커피/음료,1,M,7,2,3495,2
20220301,41271,41271570,Q13,음식,커피/음료,2,F,4,2,2280,2
20220301,41271,41271570,Q13,음식,커피/음료,2,M,4,2,9726,2
20220301,41271,41271570,Q13,음식,커피/음료,2,M,6,2,3040,2
